"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1525","fullscreen","0","12680","0.0-0.0","0","0","94080","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","50761","0.0-1.0-0.0-0.0","0","0","94080","[{""page_index"":0,""viewing_time"":6112},{""page_index"":1,""viewing_time"":22142},{""page_index"":2,""viewing_time"":8126},{""page_index"":3,""viewing_time"":1697}]","38077","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","109793","0.0-1.0-0.0-1.0","0","0","94080","","59025","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","112403","0.0-1.0-0.0-2.0-0.0","0","1","94080","","2605","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","141606","0.0-1.0-0.1-0.1","0","0","94080","[{""page_index"":0,""viewing_time"":3542},{""page_index"":1,""viewing_time"":17018},{""page_index"":2,""viewing_time"":7608},{""page_index"":3,""viewing_time"":1032}]","29201","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","190957","0.0-1.0-0.1-1.1","0","0","94080","","49344","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","194419","0.0-1.0-0.1-2.1-0.1","0","1","94080","","3459","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","205735","0.0-1.0-0.2-0.2","0","0","94080","[{""page_index"":0,""viewing_time"":1487},{""page_index"":1,""viewing_time"":7857},{""page_index"":2,""viewing_time"":850},{""page_index"":3,""viewing_time"":1119}]","11314","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","237706","0.0-1.0-0.2-1.2","0","0","94080","","31965","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","243577","0.0-1.0-1.0","0","0","94080","","5868","","","32","","","","","","","","","","","","","","","","",""
