"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2026","fullscreen","0","83653","0.0-0.0","0","0","15919","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","113515","0.0-1.0-0.0-0.0","0","0","15919","[{""page_index"":0,""viewing_time"":3729},{""page_index"":1,""viewing_time"":18307},{""page_index"":2,""viewing_time"":6226},{""page_index"":3,""viewing_time"":1599}]","29862","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","141926","0.0-1.0-0.0-1.0","0","0","15919","","28406","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","143352","0.0-1.0-1.0","0","0","15919","","1424","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","143613","0.0-1.0-2.0","0","0","15919","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","144124","0.0-1.0-3.0","0","0","15919","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","144376","0.0-1.0-4.0","0","0","15919","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","144935","0.0-1.0-5.0-0.0","0","0","15919","","558","","","75","0","","","1","0","training","adjacent","CB","3","2","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","145940","0.0-1.0-6.0-0.0","0","0","15919","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","147945","0.0-1.0-8.0-0.0","0","0","15919","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","148953","0.0-1.0-9.0","0","0","15919","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","149208","0.0-1.0-11.0","0","0","15919","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","149714","0.0-1.0-12.0","0","0","15919","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","149969","0.0-1.0-13.0","0","0","15919","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","150487","0.0-1.0-14.0-0.0","0","0","15919","","517","","","68","1","","","1","1","training","adjacent","FE","6","5","P.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","151497","0.0-1.0-15.0-0.0","0","0","15919","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","152505","0.0-1.0-18.0","0","0","15919","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","152761","0.0-1.0-20.0","0","0","15919","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","153266","0.0-1.0-21.0","0","0","15919","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","153521","0.0-1.0-22.0","0","0","15919","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","153927","0.0-1.0-23.0-0.0","0","0","15919","","405","","","68","2","","","1","2","training","adjacent","CB","3","2","R.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","154931","0.0-1.0-24.0-0.0","0","0","15919","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","155937","0.0-1.0-27.0","0","0","15919","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","156193","0.0-1.0-29.0","0","0","15919","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","156700","0.0-1.0-30.0","0","0","15919","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","156952","0.0-1.0-31.0","0","0","15919","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","157319","0.0-1.0-32.0-0.0","0","0","15919","","365","","","75","3","","","1","3","training","adjacent","ED","5","4","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","27","158322","0.0-1.0-33.0-0.0","0","0","15919","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","160331","0.0-1.0-35.0-0.0","0","0","15919","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","161340","0.0-1.0-36.0","0","0","15919","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","161596","0.0-1.0-38.0","0","0","15919","","null","","","null","4","","","","","","","","","","","","","","","",""
