"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1508","fullscreen","0","2848","0.0-0.0","0","0","67627","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","36961","0.0-1.0-0.0-0.0","0","0","67627","[{""page_index"":0,""viewing_time"":10901},{""page_index"":1,""viewing_time"":13687},{""page_index"":2,""viewing_time"":5048},{""page_index"":3,""viewing_time"":4460}]","34097","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","64475","0.0-1.0-0.0-1.0","0","0","67627","","27498","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","67039","0.0-1.0-0.0-2.0-0.0","0","1","67627","","2550","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","78126","0.0-1.0-0.1-0.1","0","0","67627","[{""page_index"":0,""viewing_time"":3207},{""page_index"":1,""viewing_time"":2267},{""page_index"":2,""viewing_time"":1928},{""page_index"":3,""viewing_time"":3674}]","11077","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","98347","0.0-1.0-0.1-1.1","0","0","67627","","20206","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","102150","0.0-1.0-1.0","0","0","67627","","3794","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","102412","0.0-1.0-2.0","0","0","67627","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","102951","0.0-1.0-3.0","0","0","67627","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","103247","0.0-1.0-4.0","0","0","67627","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","105012","0.0-1.0-5.0-0.0","0","0","67627","","null","","","null","0","","","1","0","training","adjacent","BC","2","3","R.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","106026","0.0-1.0-7.0-0.0","1","0","67627","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","108035","0.0-1.0-8.0-0.0","0","0","67627","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","109041","0.0-1.0-9.0","0","0","67627","","494","","","68","0","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","14","109424","0.0-1.0-11.0","0","0","67627","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","109928","0.0-1.0-12.0","0","0","67627","","126","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","110181","0.0-1.0-13.0","0","0","67627","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","110296","0.0-1.0-14.0-0.0","0","0","67627","","109","","","75","1","","","1","1","training","adjacent","GF","7","6","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","18","111306","0.0-1.0-15.0-0.0","0","0","67627","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","113317","0.0-1.0-17.0-0.0","0","0","67627","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","114366","0.0-1.0-18.0","0","0","67627","","794","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","21","114628","0.0-1.0-20.0","0","0","67627","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","115141","0.0-1.0-21.0","0","0","67627","","223","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","115408","0.0-1.0-22.0","0","0","67627","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","115769","0.0-1.0-23.0-0.0","0","0","67627","","356","","","75","2","","","1","2","training","adjacent","EF","5","6","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","25","116778","0.0-1.0-24.0-0.0","0","0","67627","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","117788","0.0-1.0-27.0","0","0","67627","","979","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","27","118046","0.0-1.0-29.0","0","0","67627","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","118564","0.0-1.0-30.0","0","0","67627","","104","","","68","3","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","118712","0.0-1.0-31.0","0","0","67627","","145","","","75","3","","k","1","3","training","adjacent","BC","2","3","R.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","30","119716","0.0-1.0-33.0-0.0","0","0","67627","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","120722","0.0-1.0-36.0","0","0","67627","","261","","","68","3","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","32","120982","0.0-1.0-38.0","0","0","67627","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","121488","0.0-1.0-39.0","0","0","67627","","281","","","68","4","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","121545","0.0-1.0-40.0","0","0","67627","","51","","","75","4","","k","1","4","training","adjacent","ED","5","4","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","35","122554","0.0-1.0-42.0-0.0","0","0","67627","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","124562","0.0-1.0-44.0-0.0","0","0","67627","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","125566","0.0-1.0-45.0","0","0","67627","","71","","","75","4","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","38","125819","0.0-1.0-47.0","0","0","67627","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","126322","0.0-1.0-48.0","0","0","67627","","360","","","75","5","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","126593","0.0-1.0-49.0","0","0","67627","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","127894","0.0-1.0-50.0-0.0","0","0","67627","","1258","","","68","5","","","1","5","training","adjacent","CD","3","4","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","42","128899","0.0-1.0-51.0-0.0","0","0","67627","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","43","130905","0.0-1.0-53.0-0.0","0","0","67627","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","131911","0.0-1.0-54.0","0","0","67627","","25","","","75","5","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","45","132166","0.0-1.0-56.0","0","0","67627","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","132671","0.0-1.0-57.0","0","0","67627","","85","","","68","6","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","132885","0.0-1.0-58.0","0","0","67627","","211","","","68","6","","d","1","6","training","adjacent","BA","2","1","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","48","133901","0.0-1.0-60.0-0.0","0","0","67627","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","134925","0.0-1.0-63.0","0","0","67627","","96","","","75","6","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","50","135184","0.0-1.0-65.0","0","0","67627","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","135687","0.0-1.0-66.0","0","0","67627","","217","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","135783","0.0-1.0-67.0","0","0","67627","","92","","","75","7","","k","1","7","training","adjacent","DE","4","5","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","53","136797","0.0-1.0-69.0-0.0","0","0","67627","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","54","137806","0.0-1.0-72.0","0","0","67627","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","55","138066","0.0-1.0-74.0","0","0","67627","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","56","138585","0.0-1.0-75.0","0","0","67627","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","57","138839","0.0-1.0-76.0","0","0","67627","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","58","139913","0.0-1.0-77.0-0.0","0","0","67627","","1069","","","75","8","","","1","8","training","adjacent","GF","7","6","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","59","140935","0.0-1.0-78.0-0.0","0","0","67627","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","60","142947","0.0-1.0-80.0-0.0","0","0","67627","","null","","","null","8","","","","","","","","","","","","","","","",""
