"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1957","fullscreen","0","7387","0.0-0.0","0","0","43020","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","30534","0.0-1.0-0.0-0.0","0","0","43020","[{""page_index"":0,""viewing_time"":4360},{""page_index"":1,""viewing_time"":8256},{""page_index"":2,""viewing_time"":8368},{""page_index"":3,""viewing_time"":2160}]","23145","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","46176","0.0-1.0-0.0-1.0","0","0","43020","","15636","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","48652","0.0-1.0-0.0-2.0-0.0","0","1","43020","","2473","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","62588","0.0-1.0-0.1-0.1","0","0","43020","[{""page_index"":0,""viewing_time"":2375},{""page_index"":1,""viewing_time"":8056},{""page_index"":2,""viewing_time"":2576},{""page_index"":3,""viewing_time"":928}]","13935","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","74269","0.0-1.0-0.1-1.1","0","0","43020","","11674","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","75732","0.0-1.0-0.1-2.1-0.1","0","1","43020","","1461","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","81693","0.0-1.0-0.2-0.2","0","0","43020","[{""page_index"":0,""viewing_time"":1102},{""page_index"":1,""viewing_time"":536},{""page_index"":2,""viewing_time"":712},{""page_index"":3,""viewing_time"":3608}]","5959","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","90965","0.0-1.0-0.2-1.2","0","0","43020","","9268","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","92459","0.0-1.0-1.0","0","0","43020","","1491","","","32","","","","","","","","","","","","","","","","",""
