"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1449","fullscreen","0","17534","0.0-0.0","0","0","54704","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","84058","0.0-1.0-0.0-0.0","0","0","54704","[{""page_index"":0,""viewing_time"":4868},{""page_index"":1,""viewing_time"":50186},{""page_index"":2,""viewing_time"":9127},{""page_index"":3,""viewing_time"":2337}]","66518","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","111370","0.0-1.0-0.0-1.0","0","0","54704","","27306","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","114321","0.0-1.0-1.0","0","0","54704","","2945","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","114584","0.0-1.0-2.0","0","0","54704","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","114755","0.0-1.0-3.0","0","0","54704","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","115018","0.0-1.0-4.0","0","0","54704","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","116779","0.0-1.0-5.0-0.0","0","0","54704","","null","","","null","0","","","1","0","training","adjacent","CB","3","2","R.jpg","Q.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","8","117798","0.0-1.0-7.0-0.0","1","0","54704","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","119810","0.0-1.0-8.0-0.0","0","0","54704","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","120827","0.0-1.0-9.0","0","0","54704","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","121091","0.0-1.0-11.0","0","0","54704","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","121249","0.0-1.0-12.0","0","0","54704","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","121515","0.0-1.0-13.0","0","0","54704","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","121811","0.0-1.0-14.0-0.0","0","0","54704","","288","","","68","1","","","1","1","training","adjacent","BC","2","3","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","122825","0.0-1.0-15.0-0.0","0","0","54704","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","123840","0.0-1.0-18.0","0","0","54704","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","124105","0.0-1.0-20.0","0","0","54704","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","124259","0.0-1.0-21.0","0","0","54704","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","124526","0.0-1.0-22.0","0","0","54704","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","126289","0.0-1.0-23.0-0.0","0","0","54704","","null","","","null","2","","","1","2","training","adjacent","BC","2","3","Q.jpg","R.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","21","127303","0.0-1.0-25.0-0.0","1","0","54704","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","129319","0.0-1.0-26.0-0.0","0","0","54704","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","130332","0.0-1.0-27.0","0","0","54704","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
