"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1539","fullscreen","0","13026","0.0-0.0","0","0","48668","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","50986","0.0-1.0-0.0-0.0","0","0","48668","[{""page_index"":0,""viewing_time"":4423},{""page_index"":1,""viewing_time"":21544},{""page_index"":2,""viewing_time"":9877},{""page_index"":3,""viewing_time"":2115}]","37959","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","79465","0.0-1.0-0.0-1.0","0","0","48668","","28472","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","81983","0.0-1.0-0.0-2.0-0.0","0","1","48668","","2511","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","106391","0.0-1.0-0.1-0.1","0","0","48668","[{""page_index"":0,""viewing_time"":4101},{""page_index"":1,""viewing_time"":12656},{""page_index"":2,""viewing_time"":6188},{""page_index"":3,""viewing_time"":1462}]","24407","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","117259","0.0-1.0-0.1-1.1","0","0","48668","","10863","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","119056","0.0-1.0-1.0","0","0","48668","","1794","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","119309","0.0-1.0-2.0","0","0","48668","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","119462","0.0-1.0-3.0","0","0","48668","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","119716","0.0-1.0-4.0","0","0","48668","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","121017","0.0-1.0-5.0-0.0","0","0","48668","","1298","","","75","0","","","1","0","training","adjacent","BC","2","3","M.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","122021","0.0-1.0-6.0-0.0","0","0","48668","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","124024","0.0-1.0-8.0-0.0","0","0","48668","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","125026","0.0-1.0-9.0","0","0","48668","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","125279","0.0-1.0-11.0","0","0","48668","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","125432","0.0-1.0-12.0","0","0","48668","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","125686","0.0-1.0-13.0","0","0","48668","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","126423","0.0-1.0-14.0-0.0","0","0","48668","","736","","","75","1","","","1","1","training","adjacent","CD","3","4","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","127427","0.0-1.0-15.0-0.0","0","0","48668","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","129430","0.0-1.0-17.0-0.0","0","0","48668","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","130434","0.0-1.0-18.0","0","0","48668","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","130686","0.0-1.0-20.0","0","0","48668","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","130839","0.0-1.0-21.0","0","0","48668","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","131093","0.0-1.0-22.0","0","0","48668","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","131585","0.0-1.0-23.0-0.0","0","0","48668","","490","","","75","2","","","1","2","training","adjacent","EF","5","6","N.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","25","132588","0.0-1.0-24.0-0.0","0","0","48668","","null","","","null","2","","","","","","","","","","","","","","","",""
