"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2036","fullscreen","0","7017","0.0-0.0","0","0","94905","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","11606","0.0-1.0-0.0-0.0","0","0","94905","[{""page_index"":0,""viewing_time"":1535},{""page_index"":1,""viewing_time"":766},{""page_index"":2,""viewing_time"":765},{""page_index"":3,""viewing_time"":1514}]","4581","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","20104","0.0-1.0-0.0-1.0","0","0","94905","","8476","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","23206","0.0-1.0-0.0-2.0-0.0","0","1","94905","","3093","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","27744","0.0-1.0-0.1-0.1","0","0","94905","[{""page_index"":0,""viewing_time"":1481},{""page_index"":1,""viewing_time"":711},{""page_index"":2,""viewing_time"":691},{""page_index"":3,""viewing_time"":1646}]","4530","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","39071","0.0-1.0-0.1-1.1","0","0","94905","","11296","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","40627","0.0-1.0-0.1-2.1-0.1","0","1","94905","","1547","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","44283","0.0-1.0-0.2-0.2","0","0","94905","[{""page_index"":0,""viewing_time"":1715},{""page_index"":1,""viewing_time"":658},{""page_index"":2,""viewing_time"":471},{""page_index"":3,""viewing_time"":803}]","3649","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","54171","0.0-1.0-0.2-1.2","0","0","94905","","9869","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","55324","0.0-1.0-0.2-2.2-0.2","0","1","94905","","1148","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","58783","0.0-1.0-0.3-0.3","0","0","94905","[{""page_index"":0,""viewing_time"":1442},{""page_index"":1,""viewing_time"":748},{""page_index"":2,""viewing_time"":655},{""page_index"":3,""viewing_time"":607}]","3453","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","68151","0.0-1.0-0.3-1.3","0","0","94905","","9351","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","12","70089","0.0-1.0-1.0","0","0","94905","","1929","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","13","70343","0.0-1.0-2.0","0","0","94905","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","70851","0.0-1.0-3.0","0","0","94905","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","71108","0.0-1.0-4.0","0","0","94905","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","72872","0.0-1.0-5.0-0.0","0","0","94905","","null","","","null","0","","","1","0","training","adjacent","DE","4","5","Q.jpg","R.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","17","73916","0.0-1.0-7.0-0.0","1","0","94905","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","75923","0.0-1.0-8.0-0.0","0","0","94905","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","76929","0.0-1.0-9.0","0","0","94905","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
