"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1626","fullscreen","0","18715","0.0-0.0","0","0","22136","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","71062","0.0-1.0-0.0-0.0","0","0","22136","[{""page_index"":0,""viewing_time"":8022},{""page_index"":1,""viewing_time"":17273},{""page_index"":2,""viewing_time"":14135},{""page_index"":3,""viewing_time"":1009},{""page_index"":2,""viewing_time"":218},{""page_index"":1,""viewing_time"":7050},{""page_index"":0,""viewing_time"":708},{""page_index"":1,""viewing_time"":481},{""page_index"":0,""viewing_time"":775},{""page_index"":1,""viewing_time"":478},{""page_index"":2,""viewing_time"":1347},{""page_index"":3,""viewing_time"":848}]","52344","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","87094","0.0-1.0-0.0-1.0","0","0","22136","","16026","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","89183","0.0-1.0-1.0","0","0","22136","","2081","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","89438","0.0-1.0-2.0","0","0","22136","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","91441","0.0-1.0-3.0","0","0","22136","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","91696","0.0-1.0-4.0","0","0","22136","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","92689","0.0-1.0-5.0","0","0","22136","","990","","","75","0","","","1","0","training","adjacent","BC","2","3","L.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","93692","0.0-1.0-6.0-0.0","0","0","22136","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","95697","0.0-1.0-8.0-0.0","0","0","22136","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","96700","0.0-1.0-9.0","0","0","22136","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","96956","0.0-1.0-11.0","0","0","22136","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","98959","0.0-1.0-12.0","0","0","22136","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","99213","0.0-1.0-13.0","0","0","22136","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","100290","0.0-1.0-14.0","0","0","22136","","1074","","","68","1","","","1","1","training","adjacent","DC","4","3","O.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","101293","0.0-1.0-15.0-0.0","0","0","22136","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","103296","0.0-1.0-17.0-0.0","0","0","22136","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","104299","0.0-1.0-18.0","0","0","22136","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","104552","0.0-1.0-20.0","0","0","22136","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","106555","0.0-1.0-21.0","0","0","22136","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","106808","0.0-1.0-22.0","0","0","22136","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","107545","0.0-1.0-23.0","0","0","22136","","735","","","68","2","","","1","2","training","adjacent","FE","6","5","M.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","108549","0.0-1.0-24.0-0.0","0","0","22136","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","110552","0.0-1.0-26.0-0.0","0","0","22136","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","111555","0.0-1.0-27.0","0","0","22136","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","111809","0.0-1.0-29.0","0","0","22136","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","113812","0.0-1.0-30.0","0","0","22136","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","114064","0.0-1.0-31.0","0","0","22136","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","114866","0.0-1.0-32.0","0","0","22136","","799","","","68","3","","","1","3","training","adjacent","BA","2","1","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","29","115870","0.0-1.0-33.0-0.0","0","0","22136","","null","","","null","3","","","","","","","","","","","","","","","",""
