"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1744","fullscreen","0","10734","0.0-0.0","0","0","88515","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","64412","0.0-1.0-0.0-0.0","0","0","88515","[{""page_index"":0,""viewing_time"":5888},{""page_index"":1,""viewing_time"":22002},{""page_index"":2,""viewing_time"":3783},{""page_index"":1,""viewing_time"":7718},{""page_index"":2,""viewing_time"":11601},{""page_index"":3,""viewing_time"":2684}]","53676","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","87187","0.0-1.0-0.0-1.0","0","0","88515","","22769","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","90013","0.0-1.0-0.0-2.0-0.0","0","1","88515","","2816","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","109466","0.0-1.0-0.1-0.1","0","0","88515","[{""page_index"":0,""viewing_time"":5416},{""page_index"":1,""viewing_time"":10735},{""page_index"":2,""viewing_time"":2350},{""page_index"":3,""viewing_time"":950}]","19451","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","122084","0.0-1.0-0.1-1.1","0","0","88515","","12614","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","123817","0.0-1.0-1.0","0","0","88515","","1731","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","123982","0.0-1.0-2.0","0","0","88515","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","125990","0.0-1.0-3.0","0","0","88515","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","126153","0.0-1.0-4.0","0","0","88515","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","127247","0.0-1.0-5.0-0.0","0","0","88515","","1093","","","75","0","","","1","0","training","adjacent","ED","5","4","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","128254","0.0-1.0-6.0-0.0","0","0","88515","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","130263","0.0-1.0-8.0-0.0","0","0","88515","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","131273","0.0-1.0-9.0","0","0","88515","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","131430","0.0-1.0-11.0","0","0","88515","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","133438","0.0-1.0-12.0","0","0","88515","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","133601","0.0-1.0-13.0","0","0","88515","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","134477","0.0-1.0-14.0-0.0","0","0","88515","","875","","","75","1","","","1","1","training","adjacent","CD","3","4","N.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","135487","0.0-1.0-15.0-0.0","0","0","88515","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","136497","0.0-1.0-18.0","0","0","88515","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","136654","0.0-1.0-20.0","0","0","88515","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","138663","0.0-1.0-21.0","0","0","88515","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","138826","0.0-1.0-22.0","0","0","88515","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","140120","0.0-1.0-23.0-0.0","0","0","88515","","1292","","","68","2","","","1","2","training","adjacent","EF","5","6","M.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","141130","0.0-1.0-24.0-0.0","0","0","88515","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","143138","0.0-1.0-26.0-0.0","0","0","88515","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","144143","0.0-1.0-27.0","0","0","88515","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","144306","0.0-1.0-29.0","0","0","88515","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","146314","0.0-1.0-30.0","0","0","88515","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","146473","0.0-1.0-31.0","0","0","88515","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","146873","0.0-1.0-32.0-0.0","0","0","88515","","399","","","75","3","","","1","3","training","adjacent","CD","3","4","N.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","147882","0.0-1.0-33.0-0.0","0","0","88515","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","148887","0.0-1.0-36.0","0","0","88515","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","149048","0.0-1.0-38.0","0","0","88515","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","151057","0.0-1.0-39.0","0","0","88515","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","151217","0.0-1.0-40.0","0","0","88515","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","152087","0.0-1.0-41.0-0.0","0","0","88515","","868","","","68","4","","","1","4","training","adjacent","CB","3","2","N.jpg","P.jpg","0","0","1","",""
