"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1525","fullscreen","0","6174","0.0-0.0","0","0","90041","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","27449","0.0-1.0-0.0-0.0","0","0","90041","[{""page_index"":0,""viewing_time"":5235},{""page_index"":1,""viewing_time"":3031},{""page_index"":2,""viewing_time"":10873},{""page_index"":3,""viewing_time"":2131}]","21271","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","54712","0.0-1.0-0.0-1.0","0","0","90041","","27255","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","56461","0.0-1.0-0.0-2.0-0.0","0","1","90041","","1743","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","70152","0.0-1.0-0.1-0.1","0","0","90041","[{""page_index"":0,""viewing_time"":1666},{""page_index"":1,""viewing_time"":6379},{""page_index"":2,""viewing_time"":4735},{""page_index"":3,""viewing_time"":909}]","13689","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","87453","0.0-1.0-0.1-1.1","0","0","90041","","17291","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","88372","0.0-1.0-0.1-2.1-0.1","0","1","90041","","914","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","100386","0.0-1.0-0.2-0.2","0","0","90041","[{""page_index"":0,""viewing_time"":3584},{""page_index"":1,""viewing_time"":6979},{""page_index"":2,""viewing_time"":652},{""page_index"":3,""viewing_time"":796}]","12012","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","120327","0.0-1.0-0.2-1.2","0","0","90041","","19928","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","121293","0.0-1.0-1.0","0","0","90041","","963","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","121555","0.0-1.0-2.0","0","0","90041","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","123558","0.0-1.0-3.0","0","0","90041","","1901","","","32","0","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","123813","0.0-1.0-4.0","0","0","90041","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","125071","0.0-1.0-5.0-0.0","0","0","90041","","1255","","","75","0","","","1","0","training","adjacent","EF","5","6","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","126075","0.0-1.0-6.0-0.0","0","0","90041","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","127080","0.0-1.0-9.0","0","0","90041","","879","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","16","127335","0.0-1.0-11.0","0","0","90041","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","129343","0.0-1.0-12.0","0","0","90041","","84","","","32","1","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","129589","0.0-1.0-13.0","0","0","90041","","243","","","68","1","","d","1","1","training","adjacent","CD","3","4","O.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","19","130592","0.0-1.0-15.0-0.0","0","0","90041","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","20","132596","0.0-1.0-17.0-0.0","0","0","90041","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","133600","0.0-1.0-18.0","0","0","90041","","2","","","32","1","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","22","133854","0.0-1.0-20.0","0","0","90041","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","135872","0.0-1.0-21.0","0","0","90041","","183","","","32","2","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","136131","0.0-1.0-22.0","0","0","90041","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","136384","0.0-1.0-23.0-0.0","0","0","90041","","252","","","68","2","","","1","2","training","adjacent","GF","7","6","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","26","137401","0.0-1.0-24.0-0.0","0","0","90041","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","138405","0.0-1.0-27.0","0","0","90041","","987","","","32","2","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","28","138660","0.0-1.0-29.0","0","0","90041","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","140666","0.0-1.0-30.0","0","0","90041","","868","","","32","3","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","140919","0.0-1.0-31.0","0","0","90041","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","140992","0.0-1.0-32.0-0.0","0","0","90041","","71","","","75","3","","","1","3","training","adjacent","FE","6","5","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","32","141994","0.0-1.0-33.0-0.0","0","0","90041","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","144000","0.0-1.0-35.0-0.0","0","0","90041","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","145005","0.0-1.0-36.0","0","0","90041","","15","","","32","3","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","35","145259","0.0-1.0-38.0","0","0","90041","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","147264","0.0-1.0-39.0","0","0","90041","","429","","","32","4","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","147517","0.0-1.0-40.0","0","0","90041","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","147710","0.0-1.0-41.0-0.0","0","0","90041","","191","","","75","4","","","1","4","training","adjacent","BC","2","3","Q.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","39","148717","0.0-1.0-42.0-0.0","0","0","90041","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","149721","0.0-1.0-45.0","0","0","90041","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","149976","0.0-1.0-47.0","0","0","90041","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","151980","0.0-1.0-48.0","0","0","90041","","2","","","32","5","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","152077","0.0-1.0-49.0","0","0","90041","","95","","","68","5","","d","1","5","training","adjacent","BA","2","1","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","44","153080","0.0-1.0-51.0-0.0","0","0","90041","","null","","","null","5","","","","","","","","","","","","","","","",""
