"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2032","fullscreen","0","15863","0.0-0.0","0","0","44586","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","44698","0.0-1.0-0.0-0.0","0","0","44586","[{""page_index"":0,""viewing_time"":16481},{""page_index"":1,""viewing_time"":6023},{""page_index"":2,""viewing_time"":4324},{""page_index"":3,""viewing_time"":2006}]","28835","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","78635","0.0-1.0-0.0-1.0","0","0","44586","","33935","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","81430","0.0-1.0-0.0-2.0-0.0","0","1","44586","","2794","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","103001","0.0-1.0-0.1-0.1","0","0","44586","[{""page_index"":0,""viewing_time"":7454},{""page_index"":1,""viewing_time"":11913},{""page_index"":2,""viewing_time"":869},{""page_index"":3,""viewing_time"":1333}]","21569","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","110636","0.0-1.0-0.1-1.1","0","0","44586","","7634","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","113982","0.0-1.0-1.0","0","0","44586","","3344","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","114234","0.0-1.0-2.0","0","0","44586","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","115235","0.0-1.0-3.0","0","0","44586","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","115488","0.0-1.0-4.0","0","0","44586","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","116569","0.0-1.0-5.0-0.0","0","0","44586","","1080","","","68","0","","","1","0","training","adjacent","DE","4","5","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","117571","0.0-1.0-6.0-0.0","0","0","44586","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","118573","0.0-1.0-9.0","0","0","44586","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","118825","0.0-1.0-11.0","0","0","44586","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","119826","0.0-1.0-12.0","0","0","44586","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","120077","0.0-1.0-13.0","0","0","44586","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","120430","0.0-1.0-14.0-0.0","0","0","44586","","351","","","75","1","","","1","1","training","adjacent","AB","1","2","L.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","121433","0.0-1.0-15.0-0.0","0","0","44586","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","123435","0.0-1.0-17.0-0.0","0","0","44586","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","124437","0.0-1.0-18.0","0","0","44586","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","124689","0.0-1.0-20.0","0","0","44586","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","125691","0.0-1.0-21.0","0","0","44586","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","125943","0.0-1.0-22.0","0","0","44586","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","126436","0.0-1.0-23.0-0.0","0","0","44586","","493","","","68","2","","","1","2","training","adjacent","AB","1","2","L.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","24","127438","0.0-1.0-24.0-0.0","0","0","44586","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","128440","0.0-1.0-27.0","0","0","44586","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","128691","0.0-1.0-29.0","0","0","44586","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","129694","0.0-1.0-30.0","0","0","44586","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","129945","0.0-1.0-31.0","0","0","44586","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","131431","0.0-1.0-32.0-0.0","0","0","44586","","1484","","","75","3","","","1","3","training","adjacent","EF","5","6","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","30","132434","0.0-1.0-33.0-0.0","0","0","44586","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","31","134434","0.0-1.0-35.0-0.0","0","0","44586","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","135436","0.0-1.0-36.0","0","0","44586","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","135687","0.0-1.0-38.0","0","0","44586","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","136689","0.0-1.0-39.0","0","0","44586","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","136940","0.0-1.0-40.0","0","0","44586","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","137857","0.0-1.0-41.0-0.0","0","0","44586","","916","","","75","4","","","1","4","training","adjacent","FE","6","5","R.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","37","138860","0.0-1.0-42.0-0.0","0","0","44586","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","139862","0.0-1.0-45.0","0","0","44586","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","140114","0.0-1.0-47.0","0","0","44586","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","141116","0.0-1.0-48.0","0","0","44586","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","141368","0.0-1.0-49.0","0","0","44586","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","141990","0.0-1.0-50.0-0.0","0","0","44586","","621","","","75","5","","","1","5","training","adjacent","DE","4","5","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","43","142993","0.0-1.0-51.0-0.0","0","0","44586","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","44","144995","0.0-1.0-53.0-0.0","0","0","44586","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","45","145996","0.0-1.0-54.0","0","0","44586","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","46","146262","0.0-1.0-56.0","0","0","44586","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","47","147264","0.0-1.0-57.0","0","0","44586","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","48","147516","0.0-1.0-58.0","0","0","44586","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","49","148106","0.0-1.0-59.0-0.0","0","0","44586","","590","","","68","6","","","1","6","training","adjacent","BC","2","3","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","50","149108","0.0-1.0-60.0-0.0","0","0","44586","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","150110","0.0-1.0-63.0","0","0","44586","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","52","150363","0.0-1.0-65.0","0","0","44586","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","151364","0.0-1.0-66.0","0","0","44586","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","54","151617","0.0-1.0-67.0","0","0","44586","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","55","152012","0.0-1.0-68.0-0.0","0","0","44586","","394","","","68","7","","","1","7","training","adjacent","BC","2","3","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","56","153016","0.0-1.0-69.0-0.0","0","0","44586","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","154017","0.0-1.0-72.0","0","0","44586","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","154269","0.0-1.0-74.0","0","0","44586","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","155270","0.0-1.0-75.0","0","0","44586","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","155522","0.0-1.0-76.0","0","0","44586","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","155813","0.0-1.0-77.0-0.0","0","0","44586","","290","","","75","8","","","1","8","training","adjacent","CD","3","4","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","62","156816","0.0-1.0-78.0-0.0","0","0","44586","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","63","158817","0.0-1.0-80.0-0.0","0","0","44586","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","159818","0.0-1.0-81.0","0","0","44586","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","160069","0.0-1.0-83.0","0","0","44586","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","161071","0.0-1.0-84.0","0","0","44586","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","161323","0.0-1.0-85.0","0","0","44586","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","161709","0.0-1.0-86.0-0.0","0","0","44586","","386","","","68","9","","","1","9","training","adjacent","BA","2","1","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","69","162712","0.0-1.0-87.0-0.0","0","0","44586","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","70","164713","0.0-1.0-89.0-0.0","0","0","44586","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","165714","0.0-1.0-90.0","0","0","44586","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","72","165966","0.0-1.0-92.0","0","0","44586","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","73","166968","0.0-1.0-93.0","0","0","44586","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","74","167221","0.0-1.0-94.0","0","0","44586","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","75","168432","0.0-1.0-95.0-0.0","0","0","44586","","1209","","","68","10","","","1","10","training","adjacent","GF","7","6","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","76","169434","0.0-1.0-96.0-0.0","0","0","44586","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","77","171439","0.0-1.0-98.0-0.0","0","0","44586","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","78","172440","0.0-1.0-99.0","0","0","44586","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","79","172692","0.0-1.0-101.0","0","0","44586","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","80","173694","0.0-1.0-102.0","0","0","44586","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","81","173946","0.0-1.0-103.0","0","0","44586","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","82","173955","0.0-1.0-104.0-0.0","0","0","44586","","8","","","68","11","","","1","11","training","adjacent","BA","2","1","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","83","174957","0.0-1.0-105.0-0.0","0","0","44586","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","84","176960","0.0-1.0-107.0-0.0","0","0","44586","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","85","177961","0.0-1.0-108.0","0","0","44586","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","86","178213","0.0-1.0-110.0","0","0","44586","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","87","179215","0.0-1.0-111.0","0","0","44586","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","88","179467","0.0-1.0-112.0","0","0","44586","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","89","180551","0.0-1.0-113.0-0.0","0","0","44586","","1082","","","68","12","","","1","12","training","adjacent","GF","7","6","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","90","181557","0.0-1.0-114.0-0.0","0","0","44586","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","91","183560","0.0-1.0-116.0-0.0","0","0","44586","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","92","184561","0.0-1.0-117.0","0","0","44586","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","93","184813","0.0-1.0-119.0","0","0","44586","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","94","185814","0.0-1.0-120.0","0","0","44586","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","95","186065","0.0-1.0-121.0","0","0","44586","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","96","186425","0.0-1.0-122.0-0.0","0","0","44586","","358","","","68","13","","","1","13","training","adjacent","DC","4","3","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","97","187428","0.0-1.0-123.0-0.0","0","0","44586","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","98","189430","0.0-1.0-125.0-0.0","0","0","44586","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","99","190431","0.0-1.0-126.0","0","0","44586","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","100","190684","0.0-1.0-128.0","0","0","44586","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","101","191684","0.0-1.0-129.0","0","0","44586","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","102","191937","0.0-1.0-130.0","0","0","44586","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","103","192278","0.0-1.0-131.0-0.0","0","0","44586","","340","","","75","14","","","1","14","training","adjacent","FG","6","7","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","104","193280","0.0-1.0-132.0-0.0","0","0","44586","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","105","195281","0.0-1.0-134.0-0.0","0","0","44586","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","106","196283","0.0-1.0-135.0","0","0","44586","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","107","196536","0.0-1.0-137.0","0","0","44586","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","108","197536","0.0-1.0-138.0","0","0","44586","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","109","197788","0.0-1.0-139.0","0","0","44586","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","110","198818","0.0-1.0-140.0-0.0","0","0","44586","","1029","","","68","15","","","1","15","training","adjacent","ED","5","4","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","111","199821","0.0-1.0-141.0-0.0","0","0","44586","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","112","201821","0.0-1.0-143.0-0.0","0","0","44586","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","113","202823","0.0-1.0-144.0","0","0","44586","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","114","203076","0.0-1.0-146.0","0","0","44586","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","115","204077","0.0-1.0-147.0","0","0","44586","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","116","204329","0.0-1.0-148.0","0","0","44586","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","117","204551","0.0-1.0-149.0-0.0","0","0","44586","","221","","","68","16","","","1","16","training","adjacent","AB","1","2","L.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","118","205553","0.0-1.0-150.0-0.0","0","0","44586","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","119","206555","0.0-1.0-153.0","0","0","44586","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","120","206807","0.0-1.0-155.0","0","0","44586","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","121","207808","0.0-1.0-156.0","0","0","44586","","null","","","null","17","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","122","208060","0.0-1.0-157.0","0","0","44586","","null","","","null","17","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","123","208661","0.0-1.0-158.0-0.0","0","0","44586","","600","","","75","17","","","1","17","training","adjacent","GF","7","6","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","124","209663","0.0-1.0-159.0-0.0","0","0","44586","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","125","210665","0.0-1.0-162.0","0","0","44586","","null","","","null","17","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","126","210918","0.0-1.0-164.0","0","0","44586","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","127","211920","0.0-1.0-165.0","0","0","44586","","null","","","null","18","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","128","212172","0.0-1.0-166.0","0","0","44586","","null","","","null","18","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","129","212776","0.0-1.0-167.0-0.0","0","0","44586","","603","","","75","18","","","1","18","training","adjacent","CB","3","2","N.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","130","213778","0.0-1.0-168.0-0.0","0","0","44586","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","131","214779","0.0-1.0-171.0","0","0","44586","","null","","","null","18","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","132","215032","0.0-1.0-173.0","0","0","44586","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","133","216033","0.0-1.0-174.0","0","0","44586","","null","","","null","19","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","134","216286","0.0-1.0-175.0","0","0","44586","","null","","","null","19","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","135","216854","0.0-1.0-176.0-0.0","0","0","44586","","568","","","75","19","","","1","19","training","adjacent","CD","3","4","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","136","217856","0.0-1.0-177.0-0.0","0","0","44586","","null","","","null","19","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","137","219857","0.0-1.0-179.0-0.0","0","0","44586","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","138","220859","0.0-1.0-180.0","0","0","44586","","null","","","null","19","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","139","221112","0.0-1.0-182.0","0","0","44586","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","140","222120","0.0-1.0-183.0","0","0","44586","","null","","","null","20","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","141","222372","0.0-1.0-184.0","0","0","44586","","null","","","null","20","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","142","222476","0.0-1.0-185.0-0.0","0","0","44586","","103","","","68","20","","","1","20","training","adjacent","CB","3","2","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","143","223478","0.0-1.0-186.0-0.0","0","0","44586","","null","","","null","20","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","144","225480","0.0-1.0-188.0-0.0","0","0","44586","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","145","226481","0.0-1.0-189.0","0","0","44586","","null","","","null","20","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","146","226732","0.0-1.0-191.0","0","0","44586","","null","","","null","21","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","147","227734","0.0-1.0-192.0","0","0","44586","","null","","","null","21","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","148","227986","0.0-1.0-193.0","0","0","44586","","null","","","null","21","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","149","228128","0.0-1.0-194.0-0.0","0","0","44586","","140","","","75","21","","","1","21","training","adjacent","FE","6","5","R.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","150","229129","0.0-1.0-195.0-0.0","0","0","44586","","null","","","null","21","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","151","230131","0.0-1.0-198.0","0","0","44586","","null","","","null","21","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","152","230382","0.0-1.0-200.0","0","0","44586","","null","","","null","22","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","153","231384","0.0-1.0-201.0","0","0","44586","","null","","","null","22","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","154","231635","0.0-1.0-202.0","0","0","44586","","null","","","null","22","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","155","232328","0.0-1.0-203.0-0.0","0","0","44586","","691","","","75","22","","","1","22","training","adjacent","DE","4","5","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","156","233329","0.0-1.0-204.0-0.0","0","0","44586","","null","","","null","22","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","157","235331","0.0-1.0-206.0-0.0","0","0","44586","","null","","","null","22","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","158","236333","0.0-1.0-207.0","0","0","44586","","null","","","null","22","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","159","236585","0.0-1.0-209.0","0","0","44586","","null","","","null","23","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","160","237587","0.0-1.0-210.0","0","0","44586","","null","","","null","23","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","161","237839","0.0-1.0-211.0","0","0","44586","","null","","","null","23","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","162","238174","0.0-1.0-212.0-0.0","0","0","44586","","333","","","68","23","","","1","23","training","adjacent","FG","6","7","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","163","239176","0.0-1.0-213.0-0.0","0","0","44586","","null","","","null","23","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","164","240177","0.0-1.0-216.0","0","0","44586","","null","","","null","23","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","165","240429","0.0-1.0-218.0","0","0","44586","","null","","","null","24","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","166","241431","0.0-1.0-219.0","0","0","44586","","null","","","null","24","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","167","241682","0.0-1.0-220.0","0","0","44586","","null","","","null","24","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","168","242270","0.0-1.0-221.0-0.0","0","0","44586","","586","","","68","24","","","1","24","training","adjacent","FG","6","7","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","169","243272","0.0-1.0-222.0-0.0","0","0","44586","","null","","","null","24","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","170","244274","0.0-1.0-225.0","0","0","44586","","null","","","null","24","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","171","244526","0.0-1.0-227.0","0","0","44586","","null","","","null","25","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","172","245528","0.0-1.0-228.0","0","0","44586","","null","","","null","25","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","173","245781","0.0-1.0-229.0","0","0","44586","","null","","","null","25","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","174","246306","0.0-1.0-230.0-0.0","0","0","44586","","523","","","75","25","","","1","25","training","adjacent","ED","5","4","O.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","175","247307","0.0-1.0-231.0-0.0","0","0","44586","","null","","","null","25","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","176","248308","0.0-1.0-234.0","0","0","44586","","null","","","null","25","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","177","248560","0.0-1.0-236.0","0","0","44586","","null","","","null","26","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","178","249562","0.0-1.0-237.0","0","0","44586","","null","","","null","26","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","179","249814","0.0-1.0-238.0","0","0","44586","","null","","","null","26","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","180","250536","0.0-1.0-239.0-0.0","0","0","44586","","720","","","68","26","","","1","26","training","adjacent","EF","5","6","O.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","181","251538","0.0-1.0-240.0-0.0","0","0","44586","","null","","","null","26","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","182","252539","0.0-1.0-243.0","0","0","44586","","null","","","null","26","","","","","","","","","","","","","","","NaN",""
