"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1831","fullscreen","0","25668","0.0-0.0","0","0","90378","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","134046","0.0-1.0-0.0-0.0","0","0","90378","[{""page_index"":0,""viewing_time"":8531},{""page_index"":1,""viewing_time"":39231},{""page_index"":2,""viewing_time"":57092},{""page_index"":3,""viewing_time"":3523}]","108377","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","170028","0.0-1.0-0.0-1.0","0","0","90378","","35979","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","174680","0.0-1.0-1.0","0","0","90378","","4650","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","174932","0.0-1.0-2.0","0","0","90378","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","175934","0.0-1.0-3.0","0","0","90378","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","176187","0.0-1.0-4.0","0","0","90378","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","176572","0.0-1.0-5.0-0.0","0","0","90378","","383","","","75","0","","","1","0","training","adjacent","BC","2","3","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","177575","0.0-1.0-6.0-0.0","0","0","90378","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","179578","0.0-1.0-8.0-0.0","0","0","90378","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","180584","0.0-1.0-9.0","0","0","90378","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","180836","0.0-1.0-11.0","0","0","90378","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","181839","0.0-1.0-12.0","0","0","90378","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","182093","0.0-1.0-13.0","0","0","90378","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","182434","0.0-1.0-14.0-0.0","0","0","90378","","340","","","68","1","","","1","1","training","adjacent","EF","5","6","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","183437","0.0-1.0-15.0-0.0","0","0","90378","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","184439","0.0-1.0-18.0","0","0","90378","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","184691","0.0-1.0-20.0","0","0","90378","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","185693","0.0-1.0-21.0","0","0","90378","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","185946","0.0-1.0-22.0","0","0","90378","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","186312","0.0-1.0-23.0-0.0","0","0","90378","","365","","","75","2","","","1","2","training","adjacent","DE","4","5","L.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","187325","0.0-1.0-24.0-0.0","0","0","90378","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","189327","0.0-1.0-26.0-0.0","0","0","90378","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","190330","0.0-1.0-27.0","0","0","90378","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","190582","0.0-1.0-29.0","0","0","90378","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","191595","0.0-1.0-30.0","0","0","90378","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","191847","0.0-1.0-31.0","0","0","90378","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","192463","0.0-1.0-32.0-0.0","0","0","90378","","614","","","75","3","","","1","3","training","adjacent","CD","3","4","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","28","193465","0.0-1.0-33.0-0.0","0","0","90378","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","195467","0.0-1.0-35.0-0.0","0","0","90378","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","196470","0.0-1.0-36.0","0","0","90378","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","196722","0.0-1.0-38.0","0","0","90378","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","197725","0.0-1.0-39.0","0","0","90378","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","197978","0.0-1.0-40.0","0","0","90378","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","198711","0.0-1.0-41.0-0.0","0","0","90378","","732","","","68","4","","","1","4","training","adjacent","FG","6","7","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","35","199715","0.0-1.0-42.0-0.0","0","0","90378","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","200723","0.0-1.0-45.0","0","0","90378","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","200974","0.0-1.0-47.0","0","0","90378","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","201977","0.0-1.0-48.0","0","0","90378","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","202228","0.0-1.0-49.0","0","0","90378","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","202660","0.0-1.0-50.0-0.0","0","0","90378","","431","","","68","5","","","1","5","training","adjacent","ED","5","4","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","41","203663","0.0-1.0-51.0-0.0","0","0","90378","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","42","205664","0.0-1.0-53.0-0.0","0","0","90378","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","206667","0.0-1.0-54.0","0","0","90378","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","206919","0.0-1.0-56.0","0","0","90378","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","207922","0.0-1.0-57.0","0","0","90378","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","208174","0.0-1.0-58.0","0","0","90378","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","208681","0.0-1.0-59.0-0.0","0","0","90378","","506","","","75","6","","","1","6","training","adjacent","BC","2","3","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","48","209682","0.0-1.0-60.0-0.0","0","0","90378","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","211687","0.0-1.0-62.0-0.0","0","0","90378","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","212688","0.0-1.0-63.0","0","0","90378","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","212941","0.0-1.0-65.0","0","0","90378","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","213942","0.0-1.0-66.0","0","0","90378","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","214195","0.0-1.0-67.0","0","0","90378","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","214500","0.0-1.0-68.0-0.0","0","0","90378","","303","","","68","7","","","1","7","training","adjacent","CB","3","2","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","55","215502","0.0-1.0-69.0-0.0","0","0","90378","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","217504","0.0-1.0-71.0-0.0","0","0","90378","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","218507","0.0-1.0-72.0","0","0","90378","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","218759","0.0-1.0-74.0","0","0","90378","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","219762","0.0-1.0-75.0","0","0","90378","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","220014","0.0-1.0-76.0","0","0","90378","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","220382","0.0-1.0-77.0-0.0","0","0","90378","","366","","","75","8","","","1","8","training","adjacent","CB","3","2","P.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","62","221384","0.0-1.0-78.0-0.0","0","0","90378","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","63","222387","0.0-1.0-81.0","0","0","90378","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","64","222654","0.0-1.0-83.0","0","0","90378","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","65","223663","0.0-1.0-84.0","0","0","90378","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","66","223916","0.0-1.0-85.0","0","0","90378","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","67","224368","0.0-1.0-86.0-0.0","0","0","90378","","450","","","75","9","","","1","9","training","adjacent","CD","3","4","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","68","225371","0.0-1.0-87.0-0.0","0","0","90378","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","69","227372","0.0-1.0-89.0-0.0","0","0","90378","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","228375","0.0-1.0-90.0","0","0","90378","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","71","228627","0.0-1.0-92.0","0","0","90378","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","229629","0.0-1.0-93.0","0","0","90378","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","229882","0.0-1.0-94.0","0","0","90378","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","74","230390","0.0-1.0-95.0-0.0","0","0","90378","","507","","","75","10","","","1","10","training","adjacent","FG","6","7","N.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","75","231393","0.0-1.0-96.0-0.0","0","0","90378","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","76","233396","0.0-1.0-98.0-0.0","0","0","90378","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","234398","0.0-1.0-99.0","0","0","90378","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","78","234650","0.0-1.0-101.0","0","0","90378","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","235652","0.0-1.0-102.0","0","0","90378","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","235906","0.0-1.0-103.0","0","0","90378","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","81","236420","0.0-1.0-104.0-0.0","0","0","90378","","513","","","68","11","","","1","11","training","adjacent","GF","7","6","Q.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","82","237422","0.0-1.0-105.0-0.0","0","0","90378","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","83","239424","0.0-1.0-107.0-0.0","0","0","90378","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","84","240428","0.0-1.0-108.0","0","0","90378","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","85","240681","0.0-1.0-110.0","0","0","90378","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","86","241683","0.0-1.0-111.0","0","0","90378","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","87","241936","0.0-1.0-112.0","0","0","90378","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","88","242509","0.0-1.0-113.0-0.0","0","0","90378","","571","","","75","12","","","1","12","training","adjacent","CD","3","4","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","89","243512","0.0-1.0-114.0-0.0","0","0","90378","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","90","245515","0.0-1.0-116.0-0.0","0","0","90378","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","91","246517","0.0-1.0-117.0","0","0","90378","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","92","246770","0.0-1.0-119.0","0","0","90378","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","93","247772","0.0-1.0-120.0","0","0","90378","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","94","248024","0.0-1.0-121.0","0","0","90378","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","95","249015","0.0-1.0-122.0-0.0","0","0","90378","","990","","","75","13","","","1","13","training","adjacent","BC","2","3","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","96","250017","0.0-1.0-123.0-0.0","0","0","90378","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","97","252019","0.0-1.0-125.0-0.0","0","0","90378","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","98","253021","0.0-1.0-126.0","0","0","90378","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","99","253274","0.0-1.0-128.0","0","0","90378","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","100","254277","0.0-1.0-129.0","0","0","90378","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","101","254529","0.0-1.0-130.0","0","0","90378","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","102","254894","0.0-1.0-131.0-0.0","0","0","90378","","363","","","68","14","","","1","14","training","adjacent","DE","4","5","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","103","255897","0.0-1.0-132.0-0.0","0","0","90378","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","104","256900","0.0-1.0-135.0","0","0","90378","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","105","257153","0.0-1.0-137.0","0","0","90378","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","106","258155","0.0-1.0-138.0","0","0","90378","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","107","258408","0.0-1.0-139.0","0","0","90378","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","108","258920","0.0-1.0-140.0-0.0","0","0","90378","","511","","","68","15","","","1","15","training","adjacent","FE","6","5","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","109","259923","0.0-1.0-141.0-0.0","0","0","90378","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","110","261926","0.0-1.0-143.0-0.0","0","0","90378","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","111","262928","0.0-1.0-144.0","0","0","90378","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","112","263180","0.0-1.0-146.0","0","0","90378","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","113","264183","0.0-1.0-147.0","0","0","90378","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","114","264436","0.0-1.0-148.0","0","0","90378","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","115","265030","0.0-1.0-149.0-0.0","0","0","90378","","593","","","68","16","","","1","16","training","adjacent","AB","1","2","O.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","116","266033","0.0-1.0-150.0-0.0","0","0","90378","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","117","267036","0.0-1.0-153.0","0","0","90378","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","118","267288","0.0-1.0-155.0","0","0","90378","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","119","268290","0.0-1.0-156.0","0","0","90378","","null","","","null","17","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","120","268550","0.0-1.0-157.0","0","0","90378","","null","","","null","17","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","121","269122","0.0-1.0-158.0-0.0","0","0","90378","","571","","","68","17","","","1","17","training","adjacent","FG","6","7","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","122","270124","0.0-1.0-159.0-0.0","0","0","90378","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","123","271126","0.0-1.0-162.0","0","0","90378","","null","","","null","17","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","124","271378","0.0-1.0-164.0","0","0","90378","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","125","272381","0.0-1.0-165.0","0","0","90378","","null","","","null","18","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","126","272633","0.0-1.0-166.0","0","0","90378","","null","","","null","18","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","127","272988","0.0-1.0-167.0-0.0","0","0","90378","","353","","","68","18","","","1","18","training","adjacent","AB","1","2","O.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","128","273991","0.0-1.0-168.0-0.0","0","0","90378","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","129","274993","0.0-1.0-171.0","0","0","90378","","null","","","null","18","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","130","275246","0.0-1.0-173.0","0","0","90378","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","131","276249","0.0-1.0-174.0","0","0","90378","","null","","","null","19","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","132","276502","0.0-1.0-175.0","0","0","90378","","null","","","null","19","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","133","276956","0.0-1.0-176.0-0.0","0","0","90378","","452","","","75","19","","","1","19","training","adjacent","BA","2","1","R.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","134","277959","0.0-1.0-177.0-0.0","0","0","90378","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","135","278961","0.0-1.0-180.0","0","0","90378","","null","","","null","19","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","136","279216","0.0-1.0-182.0","0","0","90378","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","137","280219","0.0-1.0-183.0","0","0","90378","","null","","","null","20","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","138","280472","0.0-1.0-184.0","0","0","90378","","null","","","null","20","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","139","281284","0.0-1.0-185.0-0.0","0","0","90378","","811","","","68","20","","","1","20","training","adjacent","DC","4","3","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","140","282293","0.0-1.0-186.0-0.0","0","0","90378","","null","","","null","20","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","141","284295","0.0-1.0-188.0-0.0","0","0","90378","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","142","285297","0.0-1.0-189.0","0","0","90378","","null","","","null","20","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","143","285549","0.0-1.0-191.0","0","0","90378","","null","","","null","21","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","144","286551","0.0-1.0-192.0","0","0","90378","","null","","","null","21","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","145","286803","0.0-1.0-193.0","0","0","90378","","null","","","null","21","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","146","287061","0.0-1.0-194.0-0.0","0","0","90378","","255","","","68","21","","","1","21","training","adjacent","AB","1","2","O.jpg","R.jpg","1","1","1","",""
