"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2235","fullscreen","0","24008","0.0-0.0","0","0","80071","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","1070672","0.0-1.0-0.0-0.0","0","0","80071","[{""page_index"":0,""viewing_time"":12815},{""page_index"":1,""viewing_time"":654629},{""page_index"":2,""viewing_time"":377282},{""page_index"":3,""viewing_time"":1928}]","1046655","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","1102703","0.0-1.0-0.0-1.0","0","0","80071","","32018","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","1105066","0.0-1.0-1.0","0","0","80071","","2357","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","1105223","0.0-1.0-2.0","0","0","80071","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","1107226","0.0-1.0-3.0","0","0","80071","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","1107382","0.0-1.0-4.0","0","0","80071","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","1107954","0.0-1.0-5.0-0.0","0","0","80071","","568","","","68","0","","","1","0","training","adjacent","GF","7","6","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","1108959","0.0-1.0-6.0-0.0","0","0","80071","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","1109964","0.0-1.0-9.0","0","0","80071","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","1110120","0.0-1.0-11.0","0","0","80071","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","1112125","0.0-1.0-12.0","0","0","80071","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
