"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1430","fullscreen","0","8302","0.0-0.0","0","0","96962","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","135758","0.0-1.0-0.0-0.0","0","0","96962","[{""page_index"":0,""viewing_time"":4486},{""page_index"":1,""viewing_time"":114299},{""page_index"":2,""viewing_time"":6682},{""page_index"":3,""viewing_time"":1982}]","127451","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","159393","0.0-1.0-0.0-1.0","0","0","96962","","23621","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","161411","0.0-1.0-1.0","0","0","96962","","2008","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","161668","0.0-1.0-2.0","0","0","96962","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","161829","0.0-1.0-3.0","0","0","96962","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","162088","0.0-1.0-4.0","0","0","96962","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","162748","0.0-1.0-5.0-0.0","0","0","96962","","656","","","75","0","","","1","0","training","adjacent","FG","6","7","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","163762","0.0-1.0-6.0-0.0","0","0","96962","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","165767","0.0-1.0-8.0-0.0","0","0","96962","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","166779","0.0-1.0-9.0","0","0","96962","","669","","","32","0","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","11","167040","0.0-1.0-11.0","0","0","96962","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","167195","0.0-1.0-12.0","0","0","96962","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","167463","0.0-1.0-13.0","0","0","96962","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","167868","0.0-1.0-14.0-0.0","0","0","96962","","402","","","68","1","","","1","1","training","adjacent","ED","5","4","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","168879","0.0-1.0-15.0-0.0","0","0","96962","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","170892","0.0-1.0-17.0-0.0","0","0","96962","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","171902","0.0-1.0-18.0","0","0","96962","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","172163","0.0-1.0-20.0","0","0","96962","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","172321","0.0-1.0-21.0","0","0","96962","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","172578","0.0-1.0-22.0","0","0","96962","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","173098","0.0-1.0-23.0-0.0","0","0","96962","","516","","","68","2","","","1","2","training","adjacent","BA","2","1","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","174112","0.0-1.0-24.0-0.0","0","0","96962","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","176117","0.0-1.0-26.0-0.0","0","0","96962","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","177125","0.0-1.0-27.0","0","0","96962","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","177379","0.0-1.0-29.0","0","0","96962","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","177541","0.0-1.0-30.0","0","0","96962","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","177804","0.0-1.0-31.0","0","0","96962","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","178271","0.0-1.0-32.0-0.0","0","0","96962","","464","","","75","3","","","1","3","training","adjacent","BC","2","3","M.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","29","179276","0.0-1.0-33.0-0.0","0","0","96962","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","181292","0.0-1.0-35.0-0.0","0","0","96962","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","182301","0.0-1.0-36.0","0","0","96962","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","182560","0.0-1.0-38.0","0","0","96962","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","182719","0.0-1.0-39.0","0","0","96962","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","182980","0.0-1.0-40.0","0","0","96962","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","183311","0.0-1.0-41.0-0.0","0","0","96962","","327","","","68","4","","","1","4","training","adjacent","DE","4","5","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","36","184320","0.0-1.0-42.0-0.0","0","0","96962","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","185332","0.0-1.0-45.0","0","0","96962","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","185593","0.0-1.0-47.0","0","0","96962","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","185751","0.0-1.0-48.0","0","0","96962","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","186010","0.0-1.0-49.0","0","0","96962","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","186868","0.0-1.0-50.0-0.0","0","0","96962","","855","","","68","5","","","1","5","training","adjacent","EF","5","6","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","42","187880","0.0-1.0-51.0-0.0","0","0","96962","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","188886","0.0-1.0-54.0","0","0","96962","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","189141","0.0-1.0-56.0","0","0","96962","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","189296","0.0-1.0-57.0","0","0","96962","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","189551","0.0-1.0-58.0","0","0","96962","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","190187","0.0-1.0-59.0-0.0","0","0","96962","","631","","","68","6","","","1","6","training","adjacent","DE","4","5","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","48","191193","0.0-1.0-60.0-0.0","0","0","96962","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","192196","0.0-1.0-63.0","0","0","96962","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","192452","0.0-1.0-65.0","0","0","96962","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","192613","0.0-1.0-66.0","0","0","96962","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","192872","0.0-1.0-67.0","0","0","96962","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","193466","0.0-1.0-68.0-0.0","0","0","96962","","590","","","75","7","","","1","7","training","adjacent","AB","1","2","R.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","54","194471","0.0-1.0-69.0-0.0","0","0","96962","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","55","196477","0.0-1.0-71.0-0.0","0","0","96962","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","197481","0.0-1.0-72.0","0","0","96962","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","197740","0.0-1.0-74.0","0","0","96962","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","197898","0.0-1.0-75.0","0","0","96962","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","198152","0.0-1.0-76.0","0","0","96962","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","60","198531","0.0-1.0-77.0-0.0","0","0","96962","","377","","","68","8","","","1","8","training","adjacent","GF","7","6","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","61","199538","0.0-1.0-78.0-0.0","0","0","96962","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","62","201550","0.0-1.0-80.0-0.0","0","0","96962","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","63","202562","0.0-1.0-81.0","0","0","96962","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","64","202817","0.0-1.0-83.0","0","0","96962","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","65","202978","0.0-1.0-84.0","0","0","96962","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","66","203239","0.0-1.0-85.0","0","0","96962","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","67","203595","0.0-1.0-86.0-0.0","0","0","96962","","353","","","68","9","","","1","9","training","adjacent","FG","6","7","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","68","204607","0.0-1.0-87.0-0.0","0","0","96962","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","205627","0.0-1.0-90.0","0","0","96962","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","205889","0.0-1.0-92.0","0","0","96962","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","206047","0.0-1.0-93.0","0","0","96962","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","206300","0.0-1.0-94.0","0","0","96962","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","206732","0.0-1.0-95.0-0.0","0","0","96962","","428","","","68","10","","","1","10","training","adjacent","EF","5","6","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","74","207741","0.0-1.0-96.0-0.0","0","0","96962","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","75","208753","0.0-1.0-99.0","0","0","96962","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","76","209020","0.0-1.0-101.0","0","0","96962","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","77","209177","0.0-1.0-102.0","0","0","96962","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","78","209447","0.0-1.0-103.0","0","0","96962","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","79","209909","0.0-1.0-104.0-0.0","0","0","96962","","459","","","68","11","","","1","11","training","adjacent","CB","3","2","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","80","210921","0.0-1.0-105.0-0.0","0","0","96962","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","81","212931","0.0-1.0-107.0-0.0","0","0","96962","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","82","213943","0.0-1.0-108.0","0","0","96962","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","83","214201","0.0-1.0-110.0","0","0","96962","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","84","214359","0.0-1.0-111.0","0","0","96962","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","85","214617","0.0-1.0-112.0","0","0","96962","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","86","215150","0.0-1.0-113.0-0.0","0","0","96962","","529","","","75","12","","","1","12","training","adjacent","BA","2","1","M.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","87","216167","0.0-1.0-114.0-0.0","0","0","96962","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","88","217171","0.0-1.0-117.0","0","0","96962","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","89","217427","0.0-1.0-119.0","0","0","96962","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","90","217589","0.0-1.0-120.0","0","0","96962","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","91","217846","0.0-1.0-121.0","0","0","96962","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","92","218184","0.0-1.0-122.0-0.0","0","0","96962","","334","","","68","13","","","1","13","training","adjacent","DC","4","3","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","93","219189","0.0-1.0-123.0-0.0","0","0","96962","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","94","221197","0.0-1.0-125.0-0.0","0","0","96962","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","95","222203","0.0-1.0-126.0","0","0","96962","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","96","222467","0.0-1.0-128.0","0","0","96962","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","97","222628","0.0-1.0-129.0","0","0","96962","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","98","222891","0.0-1.0-130.0","0","0","96962","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
