"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2323","fullscreen","0","9941","0.0-0.0","0","0","34978","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","18264","0.0-1.0-0.0-0.0","0","0","34978","[{""page_index"":0,""viewing_time"":2150},{""page_index"":1,""viewing_time"":1494},{""page_index"":2,""viewing_time"":3127},{""page_index"":3,""viewing_time"":1550}]","8321","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","42716","0.0-1.0-0.0-1.0","0","0","34978","","24445","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","44641","0.0-1.0-0.0-2.0-0.0","0","1","34978","","1920","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","65922","0.0-1.0-0.1-0.1","0","0","34978","[{""page_index"":0,""viewing_time"":2857},{""page_index"":1,""viewing_time"":9834},{""page_index"":2,""viewing_time"":7109},{""page_index"":3,""viewing_time"":1478}]","21278","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","75749","0.0-1.0-0.1-1.1","0","0","34978","","9819","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","76994","0.0-1.0-1.0","0","0","34978","","1242","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","77255","0.0-1.0-2.0","0","0","34978","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","78263","0.0-1.0-3.0","0","0","34978","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","78522","0.0-1.0-4.0","0","0","34978","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","79371","0.0-1.0-5.0-0.0","0","0","34978","","845","","","75","0","","","1","0","training","adjacent","CD","3","4","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","80385","0.0-1.0-6.0-0.0","0","0","34978","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","82391","0.0-1.0-8.0-0.0","0","0","34978","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","83398","0.0-1.0-9.0","0","0","34978","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","83655","0.0-1.0-11.0","0","0","34978","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","84663","0.0-1.0-12.0","0","0","34978","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","84919","0.0-1.0-13.0","0","0","34978","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","85050","0.0-1.0-14.0-0.0","0","0","34978","","129","","","75","1","","","1","1","training","adjacent","BA","2","1","R.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","86055","0.0-1.0-15.0-0.0","0","0","34978","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","87063","0.0-1.0-18.0","0","0","34978","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","87319","0.0-1.0-20.0","0","0","34978","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","88327","0.0-1.0-21.0","0","0","34978","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","88583","0.0-1.0-22.0","0","0","34978","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","88624","0.0-1.0-23.0-0.0","0","0","34978","","38","","","75","2","","","1","2","training","adjacent","ED","5","4","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","89634","0.0-1.0-24.0-0.0","0","0","34978","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","90641","0.0-1.0-27.0","0","0","34978","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","90903","0.0-1.0-29.0","0","0","34978","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","91911","0.0-1.0-30.0","0","0","34978","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","92168","0.0-1.0-31.0","0","0","34978","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","92475","0.0-1.0-32.0-0.0","0","0","34978","","305","","","68","3","","","1","3","training","adjacent","GF","7","6","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","30","93479","0.0-1.0-33.0-0.0","0","0","34978","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","31","95490","0.0-1.0-35.0-0.0","0","0","34978","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","96498","0.0-1.0-36.0","0","0","34978","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","96759","0.0-1.0-38.0","0","0","34978","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","97767","0.0-1.0-39.0","0","0","34978","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","98022","0.0-1.0-40.0","0","0","34978","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","98290","0.0-1.0-41.0-0.0","0","0","34978","","265","","","75","4","","","1","4","training","adjacent","BA","2","1","R.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","37","99298","0.0-1.0-42.0-0.0","0","0","34978","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","100306","0.0-1.0-45.0","0","0","34978","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","100567","0.0-1.0-47.0","0","0","34978","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","101575","0.0-1.0-48.0","0","0","34978","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","101831","0.0-1.0-49.0","0","0","34978","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","101854","0.0-1.0-50.0-0.0","0","0","34978","","20","","","75","5","","","1","5","training","adjacent","BC","2","3","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","43","102866","0.0-1.0-51.0-0.0","0","0","34978","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","44","104872","0.0-1.0-53.0-0.0","0","0","34978","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","45","105879","0.0-1.0-54.0","0","0","34978","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","46","106135","0.0-1.0-56.0","0","0","34978","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","47","107143","0.0-1.0-57.0","0","0","34978","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","48","107399","0.0-1.0-58.0","0","0","34978","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","49","107404","0.0-1.0-59.0-0.0","0","0","34978","","2","","","75","6","","","1","6","training","adjacent","BC","2","3","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","50","108418","0.0-1.0-60.0-0.0","0","0","34978","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","51","110423","0.0-1.0-62.0-0.0","0","0","34978","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","52","111431","0.0-1.0-63.0","0","0","34978","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","53","111687","0.0-1.0-65.0","0","0","34978","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","54","112695","0.0-1.0-66.0","0","0","34978","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","55","112951","0.0-1.0-67.0","0","0","34978","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","56","112976","0.0-1.0-68.0-0.0","0","0","34978","","22","","","75","7","","","1","7","training","adjacent","CD","3","4","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","57","113986","0.0-1.0-69.0-0.0","0","0","34978","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","58","115992","0.0-1.0-71.0-0.0","0","0","34978","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","116995","0.0-1.0-72.0","0","0","34978","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","117251","0.0-1.0-74.0","0","0","34978","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","118258","0.0-1.0-75.0","0","0","34978","","107","","","68","8","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","118514","0.0-1.0-76.0","0","0","34978","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","119139","0.0-1.0-77.0-0.0","0","0","34978","","623","","","68","8","","","1","8","training","adjacent","EF","5","6","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","64","120144","0.0-1.0-78.0-0.0","0","0","34978","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","65","121150","0.0-1.0-81.0","0","0","34978","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","66","121407","0.0-1.0-83.0","0","0","34978","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","67","122414","0.0-1.0-84.0","0","0","34978","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","68","122670","0.0-1.0-85.0","0","0","34978","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","69","122718","0.0-1.0-86.0-0.0","0","0","34978","","45","","","68","9","","","1","9","training","adjacent","DE","4","5","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","70","123725","0.0-1.0-87.0-0.0","0","0","34978","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","124733","0.0-1.0-90.0","0","0","34978","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","72","124988","0.0-1.0-92.0","0","0","34978","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","73","125996","0.0-1.0-93.0","0","0","34978","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","74","126251","0.0-1.0-94.0","0","0","34978","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","75","126450","0.0-1.0-95.0-0.0","0","0","34978","","196","","","68","10","","","1","10","training","adjacent","CD","3","4","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","76","127461","0.0-1.0-96.0-0.0","0","0","34978","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","128469","0.0-1.0-99.0","0","0","34978","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","78","128730","0.0-1.0-101.0","0","0","34978","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","129738","0.0-1.0-102.0","0","0","34978","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","129781","0.0-1.0-103.0","0","0","34978","","40","","","68","11","","d","1","11","training","adjacent","BA","2","1","R.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","81","130793","0.0-1.0-105.0-0.0","0","0","34978","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","82","132802","0.0-1.0-107.0-0.0","0","0","34978","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","83","133810","0.0-1.0-108.0","0","0","34978","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","84","134072","0.0-1.0-110.0","0","0","34978","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","85","135079","0.0-1.0-111.0","0","0","34978","","39","","","68","12","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","86","135335","0.0-1.0-112.0","0","0","34978","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","87","135433","0.0-1.0-113.0-0.0","0","0","34978","","94","","","68","12","","","1","12","training","adjacent","GF","7","6","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","88","136439","0.0-1.0-114.0-0.0","0","0","34978","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","89","138448","0.0-1.0-116.0-0.0","0","0","34978","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","90","139457","0.0-1.0-117.0","0","0","34978","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","91","139717","0.0-1.0-119.0","0","0","34978","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","92","140725","0.0-1.0-120.0","0","0","34978","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","93","140959","0.0-1.0-121.0","0","0","34978","","232","","","75","13","","k","1","13","training","adjacent","AB","1","2","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","94","141968","0.0-1.0-123.0-0.0","0","0","34978","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","95","143973","0.0-1.0-125.0-0.0","0","0","34978","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","96","144981","0.0-1.0-126.0","0","0","34978","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","97","145236","0.0-1.0-128.0","0","0","34978","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","98","146245","0.0-1.0-129.0","0","0","34978","","451","","","68","14","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","99","146501","0.0-1.0-130.0","0","0","34978","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","100","146963","0.0-1.0-131.0-0.0","0","0","34978","","460","","","68","14","","","1","14","training","adjacent","DC","4","3","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","101","147973","0.0-1.0-132.0-0.0","0","0","34978","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","102","149983","0.0-1.0-134.0-0.0","0","0","34978","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","103","150990","0.0-1.0-135.0","0","0","34978","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","104","151252","0.0-1.0-137.0","0","0","34978","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","105","152259","0.0-1.0-138.0","0","0","34978","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","106","152416","0.0-1.0-139.0","0","0","34978","","155","","","68","15","","d","1","15","training","adjacent","DC","4","3","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","107","153428","0.0-1.0-141.0-0.0","0","0","34978","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","108","155442","0.0-1.0-143.0-0.0","0","0","34978","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","109","156451","0.0-1.0-144.0","0","0","34978","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","110","156706","0.0-1.0-146.0","0","0","34978","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","111","157715","0.0-1.0-147.0","0","0","34978","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","112","157762","0.0-1.0-148.0","0","0","34978","","44","","","75","16","","k","1","16","training","adjacent","DE","4","5","L.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","113","158772","0.0-1.0-150.0-0.0","0","0","34978","","null","","","null","16","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","114","160783","0.0-1.0-152.0-0.0","0","0","34978","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","115","161790","0.0-1.0-153.0","0","0","34978","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","116","162051","0.0-1.0-155.0","0","0","34978","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","117","163060","0.0-1.0-156.0","0","0","34978","","null","","","null","17","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","118","163315","0.0-1.0-157.0","0","0","34978","","null","","","null","17","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","119","163757","0.0-1.0-158.0-0.0","0","0","34978","","439","","","68","17","","","1","17","training","adjacent","FE","6","5","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","120","164766","0.0-1.0-159.0-0.0","0","0","34978","","null","","","null","17","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","121","166771","0.0-1.0-161.0-0.0","0","0","34978","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","122","167779","0.0-1.0-162.0","0","0","34978","","null","","","null","17","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","123","168035","0.0-1.0-164.0","0","0","34978","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","124","169046","0.0-1.0-165.0","0","0","34978","","null","","","null","18","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","125","169310","0.0-1.0-166.0","0","0","34978","","null","","","null","18","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","126","169341","0.0-1.0-167.0-0.0","0","0","34978","","29","","","68","18","","","1","18","training","adjacent","FG","6","7","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","127","170350","0.0-1.0-168.0-0.0","0","0","34978","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","128","171358","0.0-1.0-171.0","0","0","34978","","null","","","null","18","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","129","171619","0.0-1.0-173.0","0","0","34978","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","130","172627","0.0-1.0-174.0","0","0","34978","","null","","","null","19","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","131","172883","0.0-1.0-175.0","0","0","34978","","null","","","null","19","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","132","173119","0.0-1.0-176.0-0.0","0","0","34978","","233","","","68","19","","","1","19","training","adjacent","ED","5","4","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","133","174131","0.0-1.0-177.0-0.0","0","0","34978","","null","","","null","19","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","134","176142","0.0-1.0-179.0-0.0","0","0","34978","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","135","177150","0.0-1.0-180.0","0","0","34978","","null","","","null","19","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","136","177412","0.0-1.0-182.0","0","0","34978","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","137","178419","0.0-1.0-183.0","0","0","34978","","104","","","68","20","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","138","178676","0.0-1.0-184.0","0","0","34978","","null","","","null","20","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","139","178790","0.0-1.0-185.0-0.0","0","0","34978","","112","","","68","20","","","1","20","training","adjacent","FE","6","5","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","140","179795","0.0-1.0-186.0-0.0","0","0","34978","","null","","","null","20","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","141","181806","0.0-1.0-188.0-0.0","0","0","34978","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","142","182814","0.0-1.0-189.0","0","0","34978","","null","","","null","20","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","143","183075","0.0-1.0-191.0","0","0","34978","","null","","","null","21","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","144","184083","0.0-1.0-192.0","0","0","34978","","null","","","null","21","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","145","184343","0.0-1.0-193.0","0","0","34978","","null","","","null","21","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","146","184392","0.0-1.0-194.0-0.0","0","0","34978","","46","","","75","21","","","1","21","training","adjacent","GF","7","6","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","147","185406","0.0-1.0-195.0-0.0","0","0","34978","","null","","","null","21","","","","","","","","","","","","","","","",""
