"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1517","fullscreen","0","8716","0.0-0.0","0","0","92944","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","397397","0.0-1.0-0.0-0.0","0","0","92944","[{""page_index"":0,""viewing_time"":5159},{""page_index"":1,""viewing_time"":372516},{""page_index"":2,""viewing_time"":9817},{""page_index"":3,""viewing_time"":1183}]","388677","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","422361","0.0-1.0-0.0-1.0","0","0","92944","","24957","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","424898","0.0-1.0-1.0","0","0","92944","","2533","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","425162","0.0-1.0-2.0","0","0","92944","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","426169","0.0-1.0-3.0","0","0","92944","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","426432","0.0-1.0-4.0","0","0","92944","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","428195","0.0-1.0-5.0-0.0","0","0","92944","","null","","","null","0","","","1","0","training","adjacent","DE","4","5","L.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","429211","0.0-1.0-7.0-0.0","1","0","92944","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","431228","0.0-1.0-8.0-0.0","0","0","92944","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","432241","0.0-1.0-9.0","0","0","92944","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","432507","0.0-1.0-11.0","0","0","92944","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","433523","0.0-1.0-12.0","0","0","92944","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","433786","0.0-1.0-13.0","0","0","92944","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","434108","0.0-1.0-14.0-0.0","0","0","92944","","317","","","68","1","","","1","1","training","adjacent","AB","1","2","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","435120","0.0-1.0-15.0-0.0","0","0","92944","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","436129","0.0-1.0-18.0","0","0","92944","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","436396","0.0-1.0-20.0","0","0","92944","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","437410","0.0-1.0-21.0","0","0","92944","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","437673","0.0-1.0-22.0","0","0","92944","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","438000","0.0-1.0-23.0-0.0","0","0","92944","","322","","","68","2","","","1","2","training","adjacent","FG","6","7","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","439007","0.0-1.0-24.0-0.0","0","0","92944","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","440018","0.0-1.0-27.0","0","0","92944","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","440282","0.0-1.0-29.0","0","0","92944","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","441290","0.0-1.0-30.0","0","0","92944","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","441555","0.0-1.0-31.0","0","0","92944","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
