"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2236","fullscreen","0","29416","0.0-0.0","0","0","68207","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","56886","0.0-1.0-0.0-0.0","0","0","68207","[{""page_index"":0,""viewing_time"":5705},{""page_index"":1,""viewing_time"":16224},{""page_index"":2,""viewing_time"":4311},{""page_index"":3,""viewing_time"":1215}]","27458","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","69846","0.0-1.0-0.0-1.0","0","0","68207","","12927","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","73596","0.0-1.0-0.0-2.0-0.0","0","1","68207","","3741","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","77903","0.0-1.0-0.1-0.1","0","0","68207","[{""page_index"":0,""viewing_time"":1383},{""page_index"":1,""viewing_time"":734},{""page_index"":2,""viewing_time"":824},{""page_index"":3,""viewing_time"":1360}]","4301","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","138031","0.0-1.0-0.1-1.1","0","0","68207","","60107","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","139987","0.0-1.0-0.1-2.1-0.1","0","1","68207","","1946","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","154883","0.0-1.0-0.2-0.2","0","0","68207","[{""page_index"":0,""viewing_time"":3332},{""page_index"":1,""viewing_time"":799},{""page_index"":2,""viewing_time"":1409},{""page_index"":1,""viewing_time"":7742},{""page_index"":2,""viewing_time"":786},{""page_index"":3,""viewing_time"":815}]","14884","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","164600","0.0-1.0-0.2-1.2","0","0","68207","","9696","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","166201","0.0-1.0-1.0","0","0","68207","","1592","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","166460","0.0-1.0-2.0","0","0","68207","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","166966","0.0-1.0-3.0","0","0","68207","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","167223","0.0-1.0-4.0","0","0","68207","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","168133","0.0-1.0-5.0-0.0","0","0","68207","","902","","","68","0","","","1","0","training","adjacent","FG","6","7","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","169139","0.0-1.0-6.0-0.0","0","0","68207","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","171145","0.0-1.0-8.0-0.0","0","0","68207","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","172160","0.0-1.0-9.0","0","0","68207","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","172415","0.0-1.0-11.0","0","0","68207","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","172920","0.0-1.0-12.0","0","0","68207","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","173176","0.0-1.0-13.0","0","0","68207","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","173976","0.0-1.0-14.0-0.0","0","0","68207","","793","","","75","1","","","1","1","training","adjacent","DC","4","3","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","174981","0.0-1.0-15.0-0.0","0","0","68207","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","176987","0.0-1.0-17.0-0.0","0","0","68207","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","177993","0.0-1.0-18.0","0","0","68207","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","178248","0.0-1.0-20.0","0","0","68207","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","178751","0.0-1.0-21.0","0","0","68207","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","179005","0.0-1.0-22.0","0","0","68207","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","179636","0.0-1.0-23.0-0.0","0","0","68207","","624","","","68","2","","","1","2","training","adjacent","FE","6","5","N.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","180646","0.0-1.0-24.0-0.0","0","0","68207","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","181651","0.0-1.0-27.0","0","0","68207","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","181908","0.0-1.0-29.0","0","0","68207","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","182416","0.0-1.0-30.0","0","0","68207","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","182674","0.0-1.0-31.0","0","0","68207","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","183415","0.0-1.0-32.0-0.0","0","0","68207","","739","","","68","3","","","1","3","training","adjacent","CB","3","2","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","184419","0.0-1.0-33.0-0.0","0","0","68207","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","185426","0.0-1.0-36.0","0","0","68207","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","185680","0.0-1.0-38.0","0","0","68207","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","186186","0.0-1.0-39.0","0","0","68207","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","186440","0.0-1.0-40.0","0","0","68207","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
