"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1804","fullscreen","0","7506","0.0-0.0","0","0","43883","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","16881","0.0-1.0-0.0-0.0","0","0","43883","[{""page_index"":0,""viewing_time"":1790},{""page_index"":1,""viewing_time"":3489},{""page_index"":2,""viewing_time"":3322},{""page_index"":3,""viewing_time"":772}]","9374","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","28360","0.0-1.0-0.0-1.0","0","0","43883","","11476","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","29455","0.0-1.0-0.0-2.0-0.0","0","1","43883","","1094","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","36761","0.0-1.0-0.1-0.1","0","0","43883","[{""page_index"":0,""viewing_time"":1150},{""page_index"":1,""viewing_time"":4422},{""page_index"":2,""viewing_time"":756},{""page_index"":3,""viewing_time"":977}]","7305","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","43288","0.0-1.0-0.1-1.1","0","0","43883","","6524","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","44187","0.0-1.0-0.1-2.1-0.1","0","1","43883","","897","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","53098","0.0-1.0-0.2-0.2","0","0","43883","[{""page_index"":0,""viewing_time"":1478},{""page_index"":1,""viewing_time"":5895},{""page_index"":2,""viewing_time"":898},{""page_index"":3,""viewing_time"":640}]","8911","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","59215","0.0-1.0-0.2-1.2","0","0","43883","","6114","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","60037","0.0-1.0-1.0","0","0","43883","","821","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","60190","0.0-1.0-2.0","0","0","43883","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","62192","0.0-1.0-3.0","0","0","43883","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","62344","0.0-1.0-4.0","0","0","43883","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","63264","0.0-1.0-5.0-0.0","0","0","43883","","918","","","68","0","","","1","0","training","adjacent","FE","6","5","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","64266","0.0-1.0-6.0-0.0","0","0","43883","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","65268","0.0-1.0-9.0","0","0","43883","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","65419","0.0-1.0-11.0","0","0","43883","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","67420","0.0-1.0-12.0","0","0","43883","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","67572","0.0-1.0-13.0","0","0","43883","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","68153","0.0-1.0-14.0-0.0","0","0","43883","","580","","","75","1","","","1","1","training","adjacent","DC","4","3","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","69156","0.0-1.0-15.0-0.0","0","0","43883","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","71157","0.0-1.0-17.0-0.0","0","0","43883","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","72159","0.0-1.0-18.0","0","0","43883","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","72310","0.0-1.0-20.0","0","0","43883","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","74311","0.0-1.0-21.0","0","0","43883","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","74464","0.0-1.0-22.0","0","0","43883","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","75151","0.0-1.0-23.0-0.0","0","0","43883","","686","","","68","2","","","1","2","training","adjacent","BC","2","3","Q.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","76152","0.0-1.0-24.0-0.0","0","0","43883","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","78154","0.0-1.0-26.0-0.0","0","0","43883","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","79156","0.0-1.0-27.0","0","0","43883","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","79308","0.0-1.0-29.0","0","0","43883","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","81310","0.0-1.0-30.0","0","0","43883","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
