"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1406","fullscreen","0","2567","0.0-0.0","0","0","54299","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","22078","0.0-1.0-0.0-0.0","0","0","54299","[{""page_index"":0,""viewing_time"":3141},{""page_index"":1,""viewing_time"":10070},{""page_index"":2,""viewing_time"":5282},{""page_index"":3,""viewing_time"":1016}]","19509","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","40408","0.0-1.0-0.0-1.0","0","0","54299","","18327","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","42570","0.0-1.0-0.0-2.0-0.0","0","1","54299","","2159","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","48738","0.0-1.0-0.1-0.1","0","0","54299","[{""page_index"":0,""viewing_time"":2028},{""page_index"":1,""viewing_time"":2965},{""page_index"":2,""viewing_time"":589},{""page_index"":3,""viewing_time"":583}]","6166","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","57420","0.0-1.0-0.1-1.1","0","0","54299","","8679","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","58798","0.0-1.0-0.1-2.1-0.1","0","1","54299","","1375","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","63550","0.0-1.0-0.2-0.2","0","0","54299","[{""page_index"":0,""viewing_time"":1316},{""page_index"":1,""viewing_time"":2790},{""page_index"":2,""viewing_time"":293},{""page_index"":3,""viewing_time"":352}]","4751","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","78094","0.0-1.0-0.2-1.2","0","0","54299","","14541","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","79941","0.0-1.0-0.2-2.2-0.2","0","1","54299","","1844","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","82488","0.0-1.0-0.3-0.3","0","0","54299","[{""page_index"":0,""viewing_time"":1352},{""page_index"":1,""viewing_time"":315},{""page_index"":2,""viewing_time"":327},{""page_index"":3,""viewing_time"":551}]","2546","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","91218","0.0-1.0-0.3-1.3","0","0","54299","","8727","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","12","93143","0.0-1.0-1.0","0","0","54299","","1923","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","13","93397","0.0-1.0-2.0","0","0","54299","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","94401","0.0-1.0-3.0","0","0","54299","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","94654","0.0-1.0-4.0","0","0","54299","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","95987","0.0-1.0-5.0-0.0","0","0","54299","","1331","","","68","0","","","1","0","training","adjacent","GF","7","6","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","17","96990","0.0-1.0-6.0-0.0","0","0","54299","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","97993","0.0-1.0-9.0","0","0","54299","","794","","","75","0","","","","","","","","","","","","","","","k",""
