"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04162023hr0015","fullscreen","0","17771","0.0-0.0","0","0","96603","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","97136","0.0-1.0-0.0-0.0","0","0","96603","[{""page_index"":0,""viewing_time"":6875},{""page_index"":1,""viewing_time"":35591},{""page_index"":2,""viewing_time"":35049},{""page_index"":3,""viewing_time"":1844}]","79361","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","134223","0.0-1.0-0.0-1.0","0","0","96603","","37075","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","136956","0.0-1.0-0.0-2.0-0.0","0","1","96603","","2730","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","163129","0.0-1.0-0.1-0.1","0","0","96603","[{""page_index"":0,""viewing_time"":3199},{""page_index"":1,""viewing_time"":21301},{""page_index"":2,""viewing_time"":938},{""page_index"":3,""viewing_time"":733}]","26171","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","182423","0.0-1.0-0.1-1.1","0","0","96603","","19287","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","184586","0.0-1.0-0.1-2.1-0.1","0","1","96603","","2156","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","242865","0.0-1.0-0.2-0.2","0","0","96603","[{""page_index"":0,""viewing_time"":3886},{""page_index"":1,""viewing_time"":50813},{""page_index"":2,""viewing_time"":2309},{""page_index"":3,""viewing_time"":1268}]","58277","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","250731","0.0-1.0-0.2-1.2","0","0","96603","","7857","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","252507","0.0-1.0-1.0","0","0","96603","","1774","","","32","","","","","","","","","","","","","","","","",""
