"event","trial","time","PID"
"focus","0","0","71639"
"blur","0","0","71639"
"focus","0","0","71639"
"blur","0","0","71639"
"focus","0","2587","71639"
"fullscreenexit","0","13924","71639"
"blur","2451","3300340","71639"
"focus","2471","3323488","71639"
