"event","trial","time","PID"
"fullscreenenter","0","9155","14000"
"blur","5","101282","14000"
"focus","5","101932","14000"
"blur","926","872952","14000"
"focus","926","985914","14000"
"blur","1440","1379453","14000"
"focus","1440","1379538","14000"
"blur","1440","1380604","14000"
"focus","1440","2915276","14000"
