"event","trial","time","PID"
"blur","0","0","45920"
"focus","0","1505","45920"
"blur","0","2505","45920"
"focus","0","3399","45920"
"blur","0","3774","45920"
"focus","0","8007","45920"
"blur","0","16432","45920"
"focus","0","17968","45920"
"fullscreenenter","0","19730","45920"
