"event","trial","time","PID"
"blur","0","0","81300"
"focus","0","0","81300"
"blur","0","0","81300"
"focus","0","4109","81300"
"blur","0","17745","81300"
"focus","0","55362","81300"
"fullscreenenter","0","94020","81300"
