"event","trial","time","PID"
"fullscreenenter","0","3784","76734"
"fullscreenexit","1","11099","76734"
"blur","1","12322","76734"
"focus","1","13697","76734"
"blur","1449","1172490","76734"
"focus","1449","1194665","76734"
"blur","1709","1357860","76734"
"focus","1709","1360797","76734"
"blur","1964","1513917","76734"
"focus","1964","1539965","76734"
"blur","2478","1936375","76734"
"focus","2478","1947781","76734"
