"event","trial","time","PID"
"blur","0","0","30014"
"focus","0","0","30014"
"blur","0","0","30014"
"focus","0","0","30014"
"blur","0","0","30014"
"focus","0","0","30014"
"blur","0","16985","30014"
"focus","0","33935","30014"
"blur","0","36593","30014"
"focus","0","38965","30014"
"fullscreenenter","0","41040","30014"
