"event","trial","time","PID"
"blur","0","0","17156"
"focus","0","0","17156"
"blur","0","0","17156"
"focus","0","7374","17156"
"blur","0","21105","17156"
"focus","0","25563","17156"
"fullscreenenter","0","31820","17156"
