"event","trial","time","PID"
"fullscreenenter","0","4382","61047"
"fullscreenexit","2529","2061706","61047"
"blur","2529","2063170","61047"
"focus","2529","2097262","61047"
"blur","2530","2103198","61047"
"focus","2530","2106622","61047"
"blur","2530","2107195","61047"
"focus","2530","2111554","61047"
"blur","2530","2114570","61047"
"focus","2530","2115257","61047"
"blur","2532","2157984","61047"
"focus","2532","2160899","61047"
