"event","trial","time","PID"
"blur","0","0","62902"
"focus","0","639","62902"
"fullscreenenter","0","4068","62902"
"fullscreenexit","2383","2543725","62902"
"blur","2383","2545004","62902"
"focus","2383","2552888","62902"
