"event","trial","time","PID"
"blur","0","0","73503"
"focus","0","0","73503"
"blur","0","0","73503"
"focus","0","9280","73503"
"fullscreenenter","0","9414","73503"
"fullscreenexit","2547","2060768","73503"
"blur","2547","2063259","73503"
"focus","2547","2067907","73503"
"blur","2547","2069708","73503"
"focus","2547","2076210","73503"
"blur","2547","2077924","73503"
"focus","2547","2102455","73503"
