"event","trial","time","PID"
"fullscreenenter","0","7295","77899"
"blur","311","346734","77899"
"focus","311","364533","77899"
"blur","2505","2229562","77899"
"focus","2505","2232015","77899"
"blur","2505","2240266","77899"
"focus","2505","2242616","77899"
"fullscreenexit","2505","2242620","77899"
"blur","2505","2242873","77899"
"focus","2505","2243437","77899"
