"event","trial","time","PID"
"blur","0","1572","27939"
"focus","0","4225","27939"
"blur","0","5348","27939"
"focus","0","7499","27939"
"blur","0","8425","27939"
"focus","0","12251","27939"
"blur","0","16666","27939"
"focus","0","19335","27939"
"fullscreenenter","0","22275","27939"
"blur","1","25997","27939"
"focus","1","27790","27939"
"blur","1","27802","27939"
"focus","1","28378","27939"
