"event","trial","time","PID"
"fullscreenenter","0","5714","80758"
"fullscreenexit","2376","2622961","80758"
"blur","2376","2625447","80758"
"focus","2376","2635363","80758"
"blur","2376","2640292","80758"
"focus","2376","2644653","80758"
"blur","2377","2647275","80758"
"focus","2377","2648313","80758"
