"event","trial","time","PID"
"fullscreenenter","0","20163","51152"
"blur","742","730048","51152"
"focus","805","838451","51152"
"blur","1508","1445756","51152"
"focus","1508","1447962","51152"
"blur","1508","1555692","51152"
"focus","1508","1557956","51152"
