"event","trial","time","PID"
"blur","0","6719","74652"
"focus","0","16663","74652"
"blur","0","75834","74652"
"focus","0","76763","74652"
"fullscreenenter","0","334031","74652"
"blur","1","424438","74652"
"focus","1","429502","74652"
