"event","trial","time","PID"
"fullscreenenter","0","37633","39791"
"blur","625","1111302","39791"
"focus","625","3371631","39791"
"blur","625","3971814","39791"
"focus","625","5621329","39791"
"blur","1198","6688980","39791"
"focus","1198","7395259","39791"
