"event","trial","time","PID"
"fullscreenenter","0","7567","47542"
"fullscreenexit","2527","2507847","47542"
"blur","2527","2509080","47542"
"focus","2527","2521036","47542"
"blur","2527","2523583","47542"
"focus","2527","2528782","47542"
"blur","2528","2533560","47542"
