"event","trial","time","PID"
"blur","0","3562","54331"
"focus","0","4379","54331"
"blur","0","5115","54331"
"focus","0","5921","54331"
"fullscreenenter","0","15167","54331"
"blur","1725","1628163","54331"
"focus","1725","1636140","54331"
