"event","trial","time","PID"
"fullscreenenter","0","13978","86282"
"blur","638","650860","86282"
"focus","638","652239","86282"
"blur","638","654407","86282"
"focus","638","814846","86282"
"fullscreenexit","2560","2226272","86282"
"blur","2560","2228426","86282"
"focus","2560","2265581","86282"
"blur","2561","2271766","86282"
