"event","trial","time","PID"
"focus","0","0","22553"
"fullscreenexit","0","27387","22553"
"blur","783","1162735","22553"
"focus","783","1183558","22553"
"blur","2376","3187814","22553"
"focus","2376","3191621","22553"
