"event","trial","time","PID"
"fullscreenenter","0","1321","90103"
"fullscreenexit","737","177782","90103"
"blur","747","181200","90103"
"focus","815","303860","90103"
"blur","815","304666","90103"
"focus","815","310179","90103"
"blur","936","355656","90103"
