"event","trial","time","PID"
"fullscreenenter","0","11067","43789"
"fullscreenexit","1071","974061","43789"
"blur","1074","976449","43789"
"focus","1075","978767","43789"
"blur","1491","1489627","43789"
"focus","1492","1492544","43789"
"blur","1499","1496020","43789"
"focus","1501","1498588","43789"
"blur","1503","1500543","43789"
"focus","1503","1502782","43789"
"blur","2360","2234748","43789"
"focus","2360","2246578","43789"
