"event","trial","time","PID"
"fullscreenenter","0","5457","90653"
"blur","392","402582","90653"
"focus","392","402584","90653"
"blur","1426","1282893","90653"
"fullscreenexit","1426","1282897","90653"
"focus","1426","3276018","90653"
"blur","1426","3285980","90653"
"focus","1426","3297811","90653"
"blur","2479","4563349","90653"
"focus","2479","4570353","90653"
"blur","2479","4579749","90653"
"focus","2479","4582573","90653"
