"event","trial","time","PID"
"blur","0","0","39991"
"focus","0","3622","39991"
"blur","0","12507","39991"
"focus","0","123410","39991"
"blur","0","124568","39991"
"focus","0","198984","39991"
"fullscreenenter","0","200046","39991"
