"event","trial","time","PID"
"blur","0","0","27050"
"focus","0","0","27050"
"blur","0","0","27050"
"focus","0","0","27050"
"blur","0","0","27050"
"focus","0","0","27050"
"fullscreenenter","0","20900","27050"
