"event","trial","time","PID"
"fullscreenenter","0","11277","37243"
"blur","1","235581","37243"
"focus","1","248888","37243"
"blur","1","463411","37243"
"focus","1","467552","37243"
"blur","1125","1232372","37243"
"focus","1125","1233130","37243"
"blur","2295","2023713","37243"
"focus","2295","2024268","37243"
"blur","2433","2119268","37243"
"focus","2434","2119522","37243"
