"event","trial","time","PID"
"blur","0","0","19187"
"focus","0","0","19187"
"blur","0","0","19187"
"focus","0","0","19187"
"fullscreenenter","0","6153","19187"
"blur","1479","1105128","19187"
"focus","1490","1116017","19187"
"fullscreenexit","2233","1685145","19187"
"blur","2233","1686220","19187"
"focus","2233","1700918","19187"
"blur","2233","1702623","19187"
"focus","2233","1707330","19187"
