"event","trial","time","PID"
"blur","0","0","91832"
"focus","0","0","91832"
"fullscreenenter","0","7811","91832"
"fullscreenexit","2467","1850941","91832"
"blur","2467","1852986","91832"
"focus","2467","1857571","91832"
