"event","trial","time","PID"
"fullscreenenter","0","5903","95436"
"blur","2","58688","95436"
"focus","2","62669","95436"
"blur","179","242124","95436"
"focus","179","242219","95436"
"blur","179","242753","95436"
"focus","179","242837","95436"
