"event","trial","time","PID"
"fullscreenenter","0","7027","71667"
"blur","2528","2716790","71667"
"focus","2528","2718927","71667"
"blur","2535","2745778","71667"
"focus","2535","2745899","71667"
"fullscreenexit","2535","2747936","71667"
"blur","2535","2748925","71667"
"focus","2535","2757104","71667"
"blur","2535","2757556","71667"
"focus","2535","2758229","71667"
"blur","2536","2772982","71667"
