"event","trial","time","PID"
"blur","0","0","18985"
"focus","0","0","18985"
"blur","0","0","18985"
"focus","0","0","18985"
"fullscreenenter","0","2236","18985"
"blur","7","101685","18985"
"focus","7","126724","18985"
"blur","312","546500","18985"
"focus","312","673249","18985"
