"event","trial","time","PID"
"fullscreenenter","0","7392","90626"
"blur","2376","2158969","90626"
"focus","2378","2161308","90626"
"fullscreenexit","2514","2340177","90626"
"blur","2514","2341476","90626"
"focus","2514","2354741","90626"
