"event","trial","time","PID"
"blur","0","0","61686"
"focus","0","0","61686"
"fullscreenenter","0","2287","61686"
"blur","2556","2545512","61686"
"focus","2556","2546143","61686"
"fullscreenexit","2556","2546662","61686"
"blur","2556","2552443","61686"
"focus","2556","2567790","61686"
"blur","2556","2579745","61686"
"focus","2556","2604481","61686"
"blur","2556","2616121","61686"
"focus","2556","2630624","61686"
