"event","trial","time","PID"
"blur","0","0","74888"
"focus","0","0","74888"
"blur","0","0","74888"
"focus","0","0","74888"
"blur","0","0","74888"
"focus","0","0","74888"
"blur","0","12849","74888"
"focus","0","28040","74888"
"fullscreenenter","0","31765","74888"
"fullscreenexit","1","38092","74888"
"blur","1421","1180475","74888"
"focus","1421","1185405","74888"
"blur","2446","2075270","74888"
"focus","2446","2088786","74888"
