"event","trial","time","PID"
"fullscreenenter","0","12944","29851"
"fullscreenexit","2569","2806032","29851"
"blur","2569","2808679","29851"
"focus","2569","2821673","29851"
"blur","2569","2824196","29851"
"focus","2569","2830523","29851"
