"event","trial","time","PID"
"focus","0","0","54334"
"blur","0","0","54334"
"focus","0","0","54334"
"blur","0","0","54334"
"focus","0","0","54334"
"blur","0","0","54334"
"focus","0","0","54334"
"fullscreenexit","0","144222","54334"
"fullscreenexit","2616","2538249","54334"
