"event","trial","time","PID"
"fullscreenenter","0","6933","87718"
"blur","612","666654","87718"
"focus","612","675848","87718"
"blur","1155","1219939","87718"
"focus","1155","1409785","87718"
"blur","1916","2094014","87718"
"focus","1916","2109822","87718"
"fullscreenexit","2430","2732992","87718"
"blur","2430","2735414","87718"
"focus","2430","2769324","87718"
