"event","trial","time","PID"
"fullscreenenter","0","7156","48390"
"fullscreenexit","2507","2538448","48390"
"blur","2507","2542038","48390"
"focus","2507","2549816","48390"
"blur","2507","2556594","48390"
"focus","2507","2562059","48390"
