"event","trial","time","PID"
"blur","0","0","74459"
"focus","0","0","74459"
"blur","0","0","74459"
"focus","0","0","74459"
"blur","0","0","74459"
"focus","0","0","74459"
"blur","0","0","74459"
"focus","0","0","74459"
"fullscreenenter","0","2803","74459"
"blur","269","215781","74459"
"focus","269","215792","74459"
"blur","1736","1171904","74459"
"focus","1737","1174391","74459"
