"event","trial","time","PID"
"blur","0","0","60640"
"focus","0","695","60640"
"fullscreenenter","0","2883","60640"
"blur","182","176452","60640"
"focus","182","177350","60640"
"blur","184","179495","60640"
"focus","185","181407","60640"
