"event","trial","time","PID"
"fullscreenenter","0","6312","21384"
"blur","1116","1489488","21384"
"focus","1116","1493446","21384"
"blur","1116","1735280","21384"
"focus","1116","1757522","21384"
"blur","1517","2274690","21384"
"focus","1518","2277359","21384"
