"event","trial","time","PID"
"fullscreenenter","0","13776","81167"
"blur","1454","1611011","81167"
"focus","1454","5069957","81167"
"blur","1454","5080294","81167"
"focus","1454","5085934","81167"
"blur","1454","5440505","81167"
"focus","1454","5445552","81167"
"blur","1456","5455979","81167"
"focus","1460","5461776","81167"
