"event","trial","time","PID"
"fullscreenenter","0","8036","57108"
"blur","630","477916","57108"
"focus","630","620576","57108"
"blur","698","665681","57108"
"focus","699","667001","57108"
"blur","942","824252","57108"
"focus","942","907358","57108"
"blur","1509","1272245","57108"
"focus","1512","1275601","57108"
"blur","1596","1322193","57108"
"focus","1596","1322930","57108"
"blur","2591","2046971","57108"
