"event","trial","time","PID"
"blur","0","21832","17857"
"focus","0","36316","17857"
"blur","0","37460","17857"
"focus","0","43981","17857"
"blur","0","62326","17857"
"focus","0","64112","17857"
"fullscreenenter","0","65045","17857"
